file_name,exposure,outcome,method,nsnp,b,se,pval,-Log10P
PGF_P49763_OID20673_v1_Inflammation.txt,PGF,kunkle_load,Inverse variance weighted,10,0.177112430891668,0.062871141742631,0.00484639050446063,2.31458159492414
SPINT2_O43291_OID20720_v1_Inflammation.txt,SPINT2,kunkle_load,Inverse variance weighted,14,0.0817001107117923,0.0292146394033848,0.00516519057412496,2.28691365018231
YOD1_Q5VVQ6_OID30181_v1_Cardiometabolic_II.txt,YOD1,kunkle_load,Inverse variance weighted,2,0.352340760918173,0.130202782323964,0.00680800983450514,2.16697982556327
TCN1_P20061_OID30687_v1_Inflammation_II.txt,TCN1,kunkle_load,Inverse variance weighted,21,0.0689257760955706,0.025560329687841,0.0070053080232685,2.15457276403777
ACAA1_P09110_OID21269_v1_Oncology.txt,ACAA1,kunkle_load,Inverse variance weighted,7,0.235176141527719,0.08730977099984,0.0070688478091072,2.1506513685122
ITIH5_Q86UX2_OID31430_v1_Oncology_II.txt,ITIH5,kunkle_load,Wald ratio,1,-0.582449487468152,0.21982579842389,0.00805881478938853,2.09372882522684
VNN2_O95498_OID21310_v1_Oncology.txt,VNN2,kunkle_load,Inverse variance weighted,13,-0.0552199586901675,0.0210175084530512,0.00860574911045802,2.0652113193657
ADAMTS15_Q8TE58_OID21275_v1_Oncology.txt,ADAMTS15,kunkle_load,Inverse variance weighted,11,-0.280082500110772,0.107068941341152,0.0088990531932344,2.05065619726826
TGFB2_P61812_OID31417_v1_Oncology_II.txt,TGFB2,kunkle_load,Wald ratio,1,0.286328937531468,0.110361242352271,0.00947368682435785,2.02348097602576
OMG_P23515_OID21352_v1_Oncology.txt,OMG,kunkle_load,Inverse variance weighted,6,-0.343500099319391,0.132749753761915,0.00966538237841633,2.01478095989189
BPIFB1_Q8TDL5_OID20308_v1_Cardiometabolic.txt,BPIFB1,kunkle_load,Inverse variance weighted,19,-0.0571545408115882,0.0223745561426773,0.0106357671518195,1.97323117921814
SAA4_P35542_OID30726_v1_Inflammation_II.txt,SAA4,kunkle_load,Inverse variance weighted,17,-0.0311384195953298,0.0122937321586145,0.0113133053280759,1.94641049180081
CTSC_P53634_OID20679_v1_Inflammation.txt,CTSC,kunkle_load,Inverse variance weighted,21,0.0398892716551081,0.015765657767575,0.0114018046488045,1.94302640419077
C1S_P09871_OID30731_v1_Inflammation_II.txt,C1S,kunkle_load,Inverse variance weighted,7,-0.0866795715581995,0.0342843651559044,0.0114631499530641,1.94069602641228
AXIN1_O15169_OID20582_v1_Inflammation.txt,AXIN1,kunkle_load,Wald ratio,1,-0.762415432628867,0.301614896424607,0.0114786980696565,1.94010736744573
CSF1R_P07333_OID30681_v1_Inflammation_II.txt,CSF1R,kunkle_load,Inverse variance weighted,3,0.159036659669198,0.0629459088540415,0.011518548095874,1.9386022599483
EDAR_Q9UNE0_OID20525_v1_Inflammation.txt,EDAR,kunkle_load,Inverse variance weighted,13,0.0299628924802577,0.0119953212616877,0.0124937908672485,1.9033057679562
DEFB4A_DEFB4B_O15263_OID21373_v1_Oncology.txt,DEFB4A,kunkle_load,Inverse variance weighted,6,-0.300366383547812,0.122112599490798,0.0139034090370624,1.85687870014435
BLNK_Q8WV28_OID30541_v1_Inflammation_II.txt,BLNK,kunkle_load,Wald ratio,1,0.645403176133473,0.26445462092606,0.0146666889458589,1.8336679185251
METAP1D_Q6UB28_OID20519_v1_Inflammation.txt,METAP1D,kunkle_load,Wald ratio,1,0.709682118438475,0.291343185464216,0.0148548958361389,1.82813038916147
TPMT_P51580_OID21270_v1_Oncology.txt,TPMT,kunkle_load,Inverse variance weighted,15,-0.0297791108659606,0.0122403151566974,0.0149796262186099,1.82449902330013
IGFBP6_P24592_OID20413_v1_Cardiometabolic.txt,IGFBP6,kunkle_load,Inverse variance weighted,11,-0.128357699196478,0.0533869398156393,0.0162039017923304,1.79038039762732
MESD_Q14696_OID21099_v1_Neurology.txt,MESD,kunkle_load,Wald ratio,1,-0.806428957409644,0.335461226135569,0.0162193957847963,1.78996532843661
APOC1_P02654_OID30749_v1_Inflammation_II.txt,APOC1,kunkle_load,Inverse variance weighted,9,1.06579117458081,0.447641729336689,0.017270296775768,1.7627001993769
ECM1_Q16610_OID30736_v1_Inflammation_II.txt,ECM1,kunkle_load,Inverse variance weighted,13,0.0447010320394306,0.0188535943088988,0.0177421698315181,1.75099326791866
IL17RB_Q9NRM6_OID20585_v1_Inflammation.txt,IL17RB,kunkle_load,Inverse variance weighted,16,-0.0417533935090523,0.0176436320774325,0.0179578941068605,1.74574459369285
CD2AP_Q9Y5K6_OID20177_v1_Cardiometabolic.txt,CD2AP,kunkle_load,Inverse variance weighted,12,0.127195547194203,0.0538018693676856,0.0180716229859073,1.74300284233825
VCPKMT_Q9H867_OID31179_v1_Oncology_II.txt,VCPKMT,kunkle_load,Inverse variance weighted,2,0.561258241092155,0.238481647319375,0.0185993522490801,1.730502180489
APOE_P02649_OID30727_v1_Inflammation_II.txt,APOE,kunkle_load,Inverse variance weighted,26,-0.221502287811148,0.0941479923140886,0.0186375009134917,1.7296123222526
BCL2_P10415_OID31454_v1_Oncology_II.txt,BCL2,kunkle_load,Inverse variance weighted,2,-0.522813503449703,0.22363132855904,0.0193957264964129,1.71229394859942
VSIG2_Q96IQ7_OID31371_v1_Oncology_II.txt,VSIG2,kunkle_load,Wald ratio,1,0.178299956832642,0.0769505076856666,0.0204997462186221,1.68825151536055
ESAM_Q96AP7_OID20270_v1_Cardiometabolic.txt,ESAM,kunkle_load,Wald ratio,1,-0.239481711159848,0.103355264816355,0.0204997462186222,1.68825151536055
TFPI_P10646_OID20388_v1_Cardiometabolic.txt,TFPI,kunkle_load,Inverse variance weighted,4,-0.103915195675832,0.0449031190999311,0.0206562686792853,1.68494812610534
FAM3B_P58499_OID21372_v1_Oncology.txt,FAM3B,kunkle_load,Inverse variance weighted,11,0.0383224480798809,0.0167153846599549,0.02186843410524,1.66018231361535
GPA33_Q99795_OID21376_v1_Oncology.txt,GPA33,kunkle_load,Inverse variance weighted,4,0.0993958003397719,0.0433935883380483,0.0219886309678565,1.65780180936654
STX4_Q12846_OID21326_v1_Oncology.txt,STX4,kunkle_load,Wald ratio,1,-0.792772136948497,0.346693354350655,0.0222152867384054,1.65334807683664
AMPD3_Q01432_OID31139_v1_Neurology_II.txt,AMPD3,kunkle_load,Inverse variance weighted,11,0.0293651232332124,0.0128503702399786,0.0223035791684097,1.65162543792219
FES_P07332_OID21207_v1_Oncology.txt,FES,kunkle_load,Inverse variance weighted,3,-0.182115170818786,0.079840818486996,0.0225497336589126,1.64685858332694
LZTFL1_Q9NQ48_OID30637_v1_Inflammation_II.txt,LZTFL1,kunkle_load,Inverse variance weighted,3,0.11005893233073,0.0483075646429696,0.0227089465527599,1.6438030118364
GAS2_O43903_OID31285_v1_Oncology_II.txt,GAS2,kunkle_load,Inverse variance weighted,2,-0.245119298785269,0.107604588414842,0.0227287667916519,1.64342412741229
ITGA11_Q9UKX5_OID20581_v1_Inflammation.txt,ITGA11,kunkle_load,Inverse variance weighted,11,0.131139532876546,0.057769178610162,0.0232039100074834,1.63443882754029
LYPD3_O95274_OID21530_v1_Oncology.txt,LYPD3,kunkle_load,Inverse variance weighted,17,-0.0467283953225259,0.0206702583976904,0.023780412245292,1.62378062094089
GRPEL1_Q9HAV7_OID21309_v1_Oncology.txt,GRPEL1,kunkle_load,Wald ratio,1,-0.757608048519914,0.335492493355461,0.0239333975871943,1.62099564452779
RABEP1_Q15276_OID30647_v1_Inflammation_II.txt,RABEP1,kunkle_load,Inverse variance weighted,8,0.227823646013922,0.10096798188394,0.0240459066503126,1.61895884321881
PEBP1_P30086_OID21087_v1_Neurology.txt,PEBP1,kunkle_load,Inverse variance weighted,3,0.302426962071507,0.134678067607782,0.0247325475146452,1.60673114790997
CTBS_Q01459_OID30710_v1_Inflammation_II.txt,CTBS,kunkle_load,Inverse variance weighted,15,-0.026417763776695,0.0117766336587646,0.024881626267736,1.60412123748516
CRISP3_P54108_OID30715_v1_Inflammation_II.txt,CRISP3,kunkle_load,Inverse variance weighted,25,0.0435656112938923,0.0194221318610883,0.0248909399059235,1.60395870370281
ST6GAL1_P15907_OID20302_v1_Cardiometabolic.txt,ST6GAL1,kunkle_load,Inverse variance weighted,3,0.174810744191291,0.0780402591979493,0.0250904540353035,1.60049147964821
ITGB7_P26010_OID21393_v1_Oncology.txt,ITGB7,kunkle_load,Inverse variance weighted,10,0.112123147041655,0.0500911590724294,0.0251961571497053,1.59866569159709
PRKG1_Q13976_OID30621_v1_Inflammation_II.txt,PRKG1,kunkle_load,Inverse variance weighted,9,-0.103914352801913,0.0464696112700895,0.0253400708603133,1.59619217500112
HIP1R_O75146_OID31141_v1_Neurology_II.txt,HIP1R,kunkle_load,Inverse variance weighted,3,0.284432290010976,0.127372699059249,0.0255442577096971,1.59270671295691
EFCAB14_O75071_OID31460_v1_Oncology_II.txt,EFCAB14,kunkle_load,Inverse variance weighted,8,-0.240909568252572,0.10811679210678,0.0258648803159199,1.58728952685304
CD248_Q9HCU0_OID30394_v1_Cardiometabolic_II.txt,CD248,kunkle_load,Inverse variance weighted,7,0.0428059447692894,0.0192390181136374,0.0260842758827104,1.5836212150853
ARHGEF5_Q12774_OID30871_v1_Neurology_II.txt,ARHGEF5,kunkle_load,Inverse variance weighted,11,0.0615927571179393,0.0276943873115263,0.0261473759631966,1.58257188851315
PFKFB2_O60825_OID21356_v1_Oncology.txt,PFKFB2,kunkle_load,Wald ratio,1,0.169895567318464,0.0764530052933088,0.0262682913820423,1.58056817492932
TACSTD2_P09758_OID21447_v1_Oncology.txt,TACSTD2,kunkle_load,Inverse variance weighted,17,-0.0274298071169904,0.0123610822442849,0.0264836116754282,1.57702278872816
PRKD2_Q9BZL6_OID30140_v1_Cardiometabolic_II.txt,PRKD2,kunkle_load,Wald ratio,1,-0.757223121857196,0.342553317030636,0.0270686562256398,1.5675333034565
BTN2A1_Q7KYR7_OID20713_v1_Inflammation.txt,BTN2A1,kunkle_load,Inverse variance weighted,38,0.0325595758076036,0.014742265945788,0.0272033856338208,1.5653770419002
NT5C_Q8TCD5_OID30294_v1_Cardiometabolic_II.txt,NT5C,kunkle_load,Inverse variance weighted,15,0.0354753705722267,0.0160916937631325,0.0274838234477978,1.56092284996861
EGFR_P00533_OID20319_v1_Cardiometabolic.txt,EGFR,kunkle_load,Inverse variance weighted,9,0.0978331556085561,0.0445519672216645,0.0280967062562219,1.55134458894153
CLEC5A_Q9NY25_OID20165_v1_Cardiometabolic.txt,CLEC5A,kunkle_load,Inverse variance weighted,6,-0.145967278591402,0.0665226202873759,0.0282174212735599,1.54948267796068
CARHSP1_Q9Y2V2_OID20859_v1_Neurology.txt,CARHSP1,kunkle_load,Inverse variance weighted,6,0.243418425100528,0.111411041847927,0.0288985231616959,1.53912435098444
LRRC38_Q5VT99_OID30924_v1_Neurology_II.txt,LRRC38,kunkle_load,Inverse variance weighted,6,-0.0637668310215397,0.0292483582051141,0.0292437530969332,1.53396689147166
DPP10_Q8N608_OID20527_v1_Inflammation.txt,DPP10,kunkle_load,Inverse variance weighted,8,0.0993425162772671,0.0456604287953941,0.0295791400782545,1.52901445592051
GMFG_O60234_OID30340_v1_Cardiometabolic_II.txt,GMFG,kunkle_load,Inverse variance weighted,2,0.27396432483738,0.126013677922182,0.0296988250276522,1.52726073230235
EPHB6_O15197_OID20982_v1_Neurology.txt,EPHB6,kunkle_load,Inverse variance weighted,3,0.108033765978972,0.0497496102674478,0.0298896221831003,1.52447957458373
DSCAM_O60469_OID30993_v1_Neurology_II.txt,DSCAM,kunkle_load,Inverse variance weighted,15,0.069510970806262,0.0321171793725147,0.0304419070915049,1.51652814384058
PAMR1_Q6UXH9_OID21153_v1_Neurology.txt,PAMR1,kunkle_load,Inverse variance weighted,17,-0.0714921195562722,0.0332454710899958,0.0315210720830122,1.50139901986845
ANGPT1_Q15389_OID20740_v1_Inflammation.txt,ANGPT1,kunkle_load,Inverse variance weighted,2,0.434538672429995,0.203632500092306,0.0328480403051306,1.48349053508609
VIT_Q6UXI7_OID30334_v1_Cardiometabolic_II.txt,VIT,kunkle_load,Inverse variance weighted,22,0.0364805526839952,0.01715850704937,0.0334956575877253,1.47501149170727
TMPRSS5_Q9H3S3_OID20947_v1_Neurology.txt,TMPRSS5,kunkle_load,Inverse variance weighted,17,0.0310761017112972,0.0146781309872534,0.0342454044217041,1.4653977006155
IGF2R_P11717_OID21146_v1_Neurology.txt,IGF2R,kunkle_load,Inverse variance weighted,12,-0.0589046751827685,0.0279161618571435,0.0348535006503438,1.45775359527686
AHNAK_Q09666_OID30260_v1_Cardiometabolic_II.txt,AHNAK,kunkle_load,Inverse variance weighted,6,-0.0491859047149185,0.0234225961667576,0.0357346524106819,1.44691043790469
FOXO1_Q12778_OID20515_v1_Inflammation.txt,FOXO1,kunkle_load,Inverse variance weighted,9,0.0717915118534411,0.0341924891605554,0.0357615668344589,1.4465834615581
CLEC10A_Q8IUN9_OID20928_v1_Neurology.txt,CLEC10A,kunkle_load,Inverse variance weighted,14,-0.0263985522828677,0.0125740179456571,0.0357770387604078,1.4463956085209
CDH17_Q12864_OID20134_v1_Cardiometabolic.txt,CDH17,kunkle_load,Inverse variance weighted,17,0.063483974631336,0.0304360498594626,0.0369953683790868,1.43185264386039
CCL14_Q16627_OID20401_v1_Cardiometabolic.txt,CCL14,kunkle_load,Inverse variance weighted,8,-0.0679546716917852,0.0326184705061568,0.0372221773969021,1.42919822540728
ARHGAP45_Q92619_OID30653_v1_Inflammation_II.txt,ARHGAP45,kunkle_load,Inverse variance weighted,3,0.329064460322555,0.158037988072872,0.0373254985186576,1.42799438313525
CXCL12_P48061_OID20464_v1_Inflammation.txt,CXCL12,kunkle_load,Inverse variance weighted,14,0.09892258237557,0.0477056237610069,0.0381160836928574,1.41889172812699
ABL1_P00519_OID21280_v1_Oncology.txt,ABL1,kunkle_load,Wald ratio,1,-0.619728784148465,0.299723375606348,0.0386711425940306,1.41261299588784
F2R_P25116_OID20691_v1_Inflammation.txt,F2R,kunkle_load,Inverse variance weighted,7,0.365812675929911,0.177033698994966,0.0387959273815172,1.41121386225545
TNFRSF10C_O14798_OID20265_v1_Cardiometabolic.txt,TNFRSF10C,kunkle_load,Inverse variance weighted,11,-0.02465003121718,0.0119672435001338,0.039418439344172,1.4043005743141
LAMB1_P07942_OID30280_v1_Cardiometabolic_II.txt,LAMB1,kunkle_load,Inverse variance weighted,15,-0.0525487808574675,0.0256084293220334,0.0401685850635211,1.39611346600116
VASH1_Q7L8A9_OID20516_v1_Inflammation.txt,VASH1,kunkle_load,Inverse variance weighted,4,0.215234693009239,0.104922122607206,0.0402303733371037,1.39544593716546
ENO3_P13929_OID30209_v1_Cardiometabolic_II.txt,ENO3,kunkle_load,Inverse variance weighted,8,0.152051061825912,0.0742151786023654,0.0404829887677668,1.39272743200242
CD164L2_Q6UWJ8_OID30922_v1_Neurology_II.txt,CD164L2,kunkle_load,Inverse variance weighted,14,-0.0229241245674143,0.0112440451514658,0.0414720763340773,1.38224422077635
B4GALT1_P15291_OID20780_v1_Inflammation.txt,B4GALT1,kunkle_load,Inverse variance weighted,7,0.0868815960744194,0.0430246663044986,0.0434514913577417,1.36199531294782
MYO9B_Q13459_OID20451_v1_Inflammation.txt,MYO9B,kunkle_load,Wald ratio,1,-0.573463838618693,0.284781362035133,0.0440411839413725,1.35614101458008
CDH23_Q9H251_OID31074_v1_Neurology_II.txt,CDH23,kunkle_load,Inverse variance weighted,3,0.184352232071471,0.09187458401924,0.0447961086094219,1.34875971106564
DCTPP1_Q9H773_OID20148_v1_Cardiometabolic.txt,DCTPP1,kunkle_load,Inverse variance weighted,5,0.219027203567782,0.109580109384344,0.0456314983346077,1.34073527070206
CANT1_Q8WVQ1_OID20181_v1_Cardiometabolic.txt,CANT1,kunkle_load,Inverse variance weighted,5,-0.0847286600045818,0.0425396048156971,0.0463974570681944,1.33350582141742
LAMP1_P11279_OID30416_v1_Cardiometabolic_II.txt,LAMP1,kunkle_load,Wald ratio,1,-0.593834023390462,0.298416592562379,0.0465964713452865,1.33164697029057
RRM2B_Q7LG56_OID21174_v1_Oncology.txt,RRM2B,kunkle_load,Inverse variance weighted,5,-0.13081024840328,0.0657390506452837,0.0466084699097848,1.33153515410763
TFPI2_P48307_OID21512_v1_Oncology.txt,TFPI2,kunkle_load,Inverse variance weighted,10,0.0572964624550821,0.0288041863487351,0.0466822922542052,1.33084782681453
QSOX1_O00391_OID30729_v1_Inflammation_II.txt,QSOX1,kunkle_load,Inverse variance weighted,9,0.0724808527047439,0.0364999396657332,0.0470577497937385,1.32736884374579
RBKS_Q9H477_OID20986_v1_Neurology.txt,RBKS,kunkle_load,Inverse variance weighted,18,0.0338671853107846,0.0170718097601232,0.0472772967405752,1.32534736385724
ECHS1_P30084_OID30239_v1_Cardiometabolic_II.txt,ECHS1,kunkle_load,Inverse variance weighted,8,0.0871912626801042,0.0439832078512255,0.047437155783019,1.32388135810859
BDNF_P23560_OID30373_v1_Cardiometabolic_II.txt,BDNF,kunkle_load,Wald ratio,1,0.602113346449197,0.303833216982928,0.0475102249385057,1.3232129133964
RNASE10_Q5GAN6_OID30238_v1_Cardiometabolic_II.txt,RNASE10,kunkle_load,Inverse variance weighted,12,-0.0340616342872496,0.0172147419817613,0.0478574872621474,1.32005010757865
NRP1_O14786_OID20390_v1_Cardiometabolic.txt,NRP1,kunkle_load,Inverse variance weighted,22,0.0422101105855853,0.0213382887178943,0.0479129778562073,1.31954683631512
CHI3L1_P36222_OID20399_v1_Cardiometabolic.txt,CHI3L1,kunkle_load,Inverse variance weighted,4,0.0835267941833888,0.042228740096047,0.0479331246755784,1.31936425919663
BCAN_Q96GW7_OID20998_v1_Neurology.txt,BCAN,kunkle_load,Inverse variance weighted,4,0.134736071869554,0.0684463422229973,0.049011464468147,1.30970232052485
DMP1_Q13316_OID30213_v1_Cardiometabolic_II.txt,DMP1,kunkle_load,Wald ratio,1,0.552320106624944,0.280687267301201,0.0490977381009836,1.30893851506417
IFNLR1_Q8IU57_OID20506_v1_Inflammation.txt,IFNLR1,kunkle_load,Inverse variance weighted,10,-0.0758857946362141,0.0387017160564902,0.0499039568409144,1.30186501818329
HBEGF_Q99075_OID21465_v1_Oncology.txt,HBEGF,kunkle_load,Inverse variance weighted,2,0.458624817726847,0.234100122221817,0.0501014427967398,1.30014976735351
EFEMP1_Q12805_OID20414_v1_Cardiometabolic.txt,EFEMP1,kunkle_load,Inverse variance weighted,11,-0.0773573050226884,0.0395384655888684,0.0504053981463337,1.29752295046667
CD164_Q04900_OID21080_v1_Neurology.txt,CD164,kunkle_load,Inverse variance weighted,8,-0.128594801861421,0.0659481544965561,0.0511835284319358,1.29086977851723
RNASET2_O00584_OID20321_v1_Cardiometabolic.txt,RNASET2,kunkle_load,Inverse variance weighted,6,0.0755999821158072,0.0388114534885951,0.0514295451559729,1.28878731657186
ENSA_O43768_OID31355_v1_Oncology_II.txt,ENSA,kunkle_load,Wald ratio,1,0.560502161064191,0.288650976678834,0.0521614450469925,1.28265038569558
CDH5_P33151_OID20243_v1_Cardiometabolic.txt,CDH5,kunkle_load,Inverse variance weighted,8,0.12086937967163,0.0622814554139054,0.0522951457253327,1.28153862246244
CST3_P01034_OID20400_v1_Cardiometabolic.txt,CST3,kunkle_load,Inverse variance weighted,12,0.0561507208869867,0.0289614138683177,0.0525243010893769,1.2796397177901
GP1BA_P07359_OID20381_v1_Cardiometabolic.txt,GP1BA,kunkle_load,Inverse variance weighted,6,-0.178757924570639,0.0922644721273432,0.0526901968338862,1.27827017903756
TXNRD1_Q16881_OID21135_v1_Neurology.txt,TXNRD1,kunkle_load,Wald ratio,1,-0.593276731526244,0.306659932174038,0.0530344236821006,1.27544214620598
MECR_Q9BV79_OID30274_v1_Cardiometabolic_II.txt,MECR,kunkle_load,Inverse variance weighted,6,-0.189270552640968,0.0980105844348212,0.053467769151507,1.27190793569397
ANXA4_P09525_OID20123_v1_Cardiometabolic.txt,ANXA4,kunkle_load,Inverse variance weighted,2,-0.56714724522223,0.294585995413843,0.0541999753176465,1.26600091123675
TPPP3_Q9BW30_OID20842_v1_Neurology.txt,TPPP3,kunkle_load,Inverse variance weighted,7,0.123222470705946,0.0642467900118428,0.0551166806916847,1.25871694495914
THBD_P07204_OID20231_v1_Cardiometabolic.txt,THBD,kunkle_load,Inverse variance weighted,13,-0.090178911649659,0.0470900803412774,0.0554886911078334,1.2557955193983
ANGPTL7_O43827_OID21412_v1_Oncology.txt,ANGPTL7,kunkle_load,Inverse variance weighted,12,-0.0417112877128867,0.0218506833782403,0.0562719331193896,1.24970816519676
ASGR2_P07307_OID30679_v1_Inflammation_II.txt,ASGR2,kunkle_load,Inverse variance weighted,10,0.0589415666423606,0.0308860254052882,0.0563450743710109,1.2491440435396
ANKRD54_Q6NXT1_OID21162_v1_Oncology.txt,ANKRD54,kunkle_load,Wald ratio,1,-0.499914045040399,0.261990716864363,0.0563735784462717,1.24892439643503
TLR4_O00206_OID30428_v1_Inflammation_II.txt,TLR4,kunkle_load,Inverse variance weighted,6,-0.127400200847272,0.0668281566035729,0.0566002626948842,1.24718155314611
VWC2_Q2TAL6_OID20936_v1_Neurology.txt,VWC2,kunkle_load,Inverse variance weighted,20,-0.0341526723048942,0.0179614498180984,0.0572440170707868,1.24226989744088
LBP_P18428_OID20355_v1_Cardiometabolic.txt,LBP,kunkle_load,Inverse variance weighted,16,-0.0379777619704065,0.0199791918866076,0.057319596628589,1.24169687449581
PRELP_P51888_OID20766_v1_Inflammation.txt,PRELP,kunkle_load,Inverse variance weighted,4,-0.112735028346894,0.0595472497187331,0.0583308863443726,1.23410142436639
GIMAP7_Q8NHV1_OID30639_v1_Inflammation_II.txt,GIMAP7,kunkle_load,Inverse variance weighted,8,-0.0699370450796817,0.0371370920338802,0.0596715423477381,1.22423273667484
PCDHB15_Q9Y5E8_OID31377_v1_Oncology_II.txt,PCDHB15,kunkle_load,Inverse variance weighted,12,0.0610881024041664,0.0324734750949754,0.0599489008587897,1.22221877512291
ADAMTS8_Q9UP79_OID21502_v1_Oncology.txt,ADAMTS8,kunkle_load,Inverse variance weighted,21,-0.0430871076201525,0.0230370744919295,0.0614369452355136,1.21157038640658
ST13_P50502_OID30624_v1_Inflammation_II.txt,ST13,kunkle_load,Inverse variance weighted,2,0.413051275478163,0.221280608765424,0.0619518525326222,1.20794570248136
FCRL3_Q96P31_OID20443_v1_Inflammation.txt,FCRL3,kunkle_load,Inverse variance weighted,9,0.0312049348248244,0.0167237497278161,0.0620546028136731,1.20722599978262
FNTA_P49354_OID31381_v1_Oncology_II.txt,FNTA,kunkle_load,Inverse variance weighted,2,-0.256734986687788,0.137873993579428,0.0625891767002733,1.20350076113052
EFNA1_P20827_OID21125_v1_Neurology.txt,EFNA1,kunkle_load,Inverse variance weighted,7,0.0850371378687707,0.0458009967442567,0.0633587359484965,1.19819349581359
VTCN1_Q7Z7D3_OID21164_v1_Oncology.txt,VTCN1,kunkle_load,Wald ratio,1,-0.34505468003599,0.186440835180736,0.0642060643012809,1.19242395061959
FCRLB_Q6BAA4_OID21193_v1_Oncology.txt,FCRLB,kunkle_load,Inverse variance weighted,12,0.0517355673137363,0.0279691181310894,0.064351183183935,1.19144346359207
NOTCH3_Q9UM47_OID20253_v1_Cardiometabolic.txt,NOTCH3,kunkle_load,Inverse variance weighted,3,0.290411281064743,0.157870426857578,0.0658336445436347,1.18155210174558
BAMBI_Q13145_OID21267_v1_Oncology.txt,BAMBI,kunkle_load,Inverse variance weighted,2,-0.581613889074911,0.317245171679428,0.0667540734698353,1.17552222761891
CCL18_P55774_OID20395_v1_Cardiometabolic.txt,CCL18,kunkle_load,Inverse variance weighted,13,0.0551004552352945,0.0301054107943388,0.0672124295717053,1.17255040558845
AMFR_Q9UKV5_OID20806_v1_Neurology.txt,AMFR,kunkle_load,Wald ratio,1,0.594038193734358,0.325260256897173,0.0677979638472763,1.16878334895257
ERP44_Q9BS26_OID21338_v1_Oncology.txt,ERP44,kunkle_load,Wald ratio,1,-0.555974489078616,0.304614375242307,0.0679746515305492,1.1676530101288
SEMA7A_O75326_OID20283_v1_Cardiometabolic.txt,SEMA7A,kunkle_load,Inverse variance weighted,4,0.182578381138707,0.100038020506233,0.0679874636328061,1.1675711604853
BTN3A2_P78410_OID20540_v1_Inflammation.txt,BTN3A2,kunkle_load,Inverse variance weighted,35,-0.0149830580718171,0.00821276048582891,0.0680971802803678,1.16687087067209
RBM17_Q96I25_OID31034_v1_Neurology_II.txt,RBM17,kunkle_load,Inverse variance weighted,2,-0.0744650176909773,0.0411022181101768,0.0700320778992299,1.15470298764913
ADAM23_O75077_OID20651_v1_Inflammation.txt,ADAM23,kunkle_load,Inverse variance weighted,9,-0.0778775859201224,0.04300149872643,0.0701341141593914,1.15407068406837
CD84_Q9UIB8_OID20607_v1_Inflammation.txt,CD84,kunkle_load,Wald ratio,1,0.210136150714317,0.116255879677597,0.0706794663834289,1.1507067379939
C1QTNF6_Q9BXI9_OID31049_v1_Neurology_II.txt,C1QTNF6,kunkle_load,Wald ratio,1,0.436691714022044,0.241664346594723,0.0707595438155832,1.15021497563532
ZPR1_O75312_OID30801_v1_Neurology_II.txt,ZPR1,kunkle_load,Wald ratio,1,-0.514747068935546,0.284897533463388,0.0707966411703825,1.14998734620531
CCL8_P80075_OID21466_v1_Oncology.txt,CCL8,kunkle_load,Inverse variance weighted,20,0.043173122869398,0.0239651241724636,0.0716244248584812,1.1449388523794
SCGB1A1_P11684_OID20688_v1_Inflammation.txt,SCGB1A1,kunkle_load,Inverse variance weighted,11,-0.0549002669075118,0.0304933336496249,0.0717971437713358,1.14389283248501
