file_name,exposure,outcome,method,nsnp,b,se,pval,-Log10P
CD300LG_Q6UXG3_OID21130_v1_Neurology.txt,CD300LG,acc_ave,Inverse variance weighted,12,0.164294280154504,0.0609465012932952,0.0070238140371606,2.1534269953514
NMNAT1_Q9HAN9_OID20913_v1_Neurology.txt,NMNAT1,acc_ave,Inverse variance weighted,6,-0.202445698256518,0.0753208034915641,0.00719289150095849,2.14309649063629
ACOX1_Q15067_OID20124_v1_Cardiometabolic.txt,ACOX1,acc_ave,Inverse variance weighted,3,1.03781222022615,0.386511927698479,0.00725142586050375,2.13957658895131
PLA2G7_Q13093_OID21105_v1_Neurology.txt,PLA2G7,acc_ave,Inverse variance weighted,3,0.884402822708818,0.3325277702691,0.00782251456345443,2.10665361963949
GOLM2_Q6P4E1_OID21044_v1_Neurology.txt,GOLM2,acc_ave,Wald ratio,1,2.33611085994002,0.879751539849103,0.00792094451607849,2.10122302880654
AGR2_O95994_OID20896_v1_Neurology.txt,AGR2,acc_ave,Inverse variance weighted,4,-0.833301082147377,0.314002879887835,0.00795908056846312,2.09913709898417
GPC1_P35052_OID21438_v1_Oncology.txt,GPC1,acc_ave,Inverse variance weighted,5,0.279794058117029,0.106331670360186,0.00850505964914797,2.07032263617193
C9_P02748_OID30698_v1_Inflammation_II.txt,C9,acc_ave,Inverse variance weighted,5,-0.607908808310206,0.231155060305686,0.00854163837362321,2.0684588191963
GHR_P10912_OID30574_v1_Inflammation_II.txt,GHR,acc_ave,Inverse variance weighted,25,-0.140175871755416,0.053729493090836,0.00908288559673312,2.04177615592286
TPPP3_Q9BW30_OID20842_v1_Neurology.txt,TPPP3,acc_ave,Inverse variance weighted,7,0.393640435495832,0.152415669606312,0.00980370758133029,2.00860965108261
NCAM2_O15394_OID21095_v1_Neurology.txt,NCAM2,acc_ave,Inverse variance weighted,24,-0.112075356369554,0.0436656628963056,0.0102680215960627,1.98851322657627
VAT1_Q99536_OID21382_v1_Oncology.txt,VAT1,acc_ave,Inverse variance weighted,12,0.274144403748235,0.107401533356618,0.0106947221392712,1.97083049439763
LAT_O43561_OID20640_v1_Inflammation.txt,LAT,acc_ave,Wald ratio,1,-2.16117983322966,0.847135061928646,0.010736402431376,1.96914121825832
FAM13A_O94988_OID31463_v1_Oncology_II.txt,FAM13A,acc_ave,Inverse variance weighted,8,-0.444738053665749,0.175597179535469,0.0113182120771497,1.94622217264906
FNDC1_Q4ZHG4_OID31127_v1_Neurology_II.txt,FNDC1,acc_ave,Inverse variance weighted,8,0.196515182355827,0.0776398927580663,0.011370187768375,1.94423236327218
KYAT1_Q16773_OID20232_v1_Cardiometabolic.txt,KYAT1,acc_ave,Inverse variance weighted,3,-0.571855876367843,0.22819811842236,0.0122118647843198,1.91321801306555
ACAN_P16112_OID20159_v1_Cardiometabolic.txt,ACAN,acc_ave,Inverse variance weighted,7,0.538529104452207,0.22164324952003,0.0151108546169272,1.82071097279401
MB_P02144_OID20263_v1_Cardiometabolic.txt,MB,acc_ave,Wald ratio,1,2.40171969045572,0.991393610688538,0.0154111875373851,1.81216389463251
ADAM8_P78325_OID21039_v1_Neurology.txt,ADAM8,acc_ave,Inverse variance weighted,11,0.169174350575695,0.07029393298317,0.0160986775292839,1.79320979883301
CPA1_P15085_OID20280_v1_Cardiometabolic.txt,CPA1,acc_ave,Inverse variance weighted,2,0.501054504491829,0.209390247249414,0.0167147994478627,1.77689882991252
LRRN1_Q6UXK5_OID20438_v1_Inflammation.txt,LRRN1,acc_ave,Inverse variance weighted,31,-0.0570848514871597,0.0238671323076444,0.0167670390238507,1.77554362487996
PLIN3_O60664_OID20143_v1_Cardiometabolic.txt,PLIN3,acc_ave,Inverse variance weighted,3,-1.01521768841249,0.426267330040113,0.0172354782389672,1.76357666156483
GORASP2_Q9H8Y8_OID31438_v1_Oncology_II.txt,GORASP2,acc_ave,Wald ratio,1,-1.68038866806363,0.70580279592292,0.0172741998708021,1.76260205971313
CLEC1B_Q9P126_OID21061_v1_Neurology.txt,CLEC1B,acc_ave,Inverse variance weighted,9,0.345458701851326,0.145371838984753,0.0174834565804452,1.75737270068283
TF_P02787_OID30783_v1_Inflammation_II.txt,TF,acc_ave,Inverse variance weighted,9,0.252099019857073,0.106374010992713,0.0177914261857086,1.74978923686507
FLT3LG_P49771_OID20661_v1_Inflammation.txt,FLT3LG,acc_ave,Inverse variance weighted,2,0.636532804430364,0.269151094825871,0.0180317956637046,1.74396102269484
TMEM106A_Q96A25_OID31411_v1_Oncology_II.txt,TMEM106A,acc_ave,Inverse variance weighted,11,0.356721594340949,0.15085392633468,0.0180455485572566,1.74362991151146
HJV_Q6ZVN8_OID31006_v1_Neurology_II.txt,HJV,acc_ave,Inverse variance weighted,2,-0.153679958160404,0.0650318240545418,0.0181203313205554,1.74183386574456
SMOC2_Q9H3U7_OID20730_v1_Inflammation.txt,SMOC2,acc_ave,Inverse variance weighted,10,0.23727803630013,0.101258174292441,0.0191141302023149,1.71864545997452
PGLYRP4_Q96LB8_OID30101_v1_Cardiometabolic_II.txt,PGLYRP4,acc_ave,Inverse variance weighted,11,0.105599802733157,0.0454072262441414,0.0200390089545563,1.6981237606596
CPOX_P36551_OID30495_v1_Inflammation_II.txt,CPOX,acc_ave,Inverse variance weighted,8,0.298567436966818,0.129605107772746,0.0212411584943067,1.67282180049244
SERPINC1_P01008_OID30789_v1_Inflammation_II.txt,SERPINC1,acc_ave,Inverse variance weighted,5,0.586087309006144,0.2545058909605,0.0212876340482893,1.6718726042672
SFRP4_Q6FHJ7_OID30648_v1_Inflammation_II.txt,SFRP4,acc_ave,Inverse variance weighted,9,-0.29966521983908,0.130282477163184,0.0214414709800555,1.66874542342857
SMPDL3A_Q92484_OID20676_v1_Inflammation.txt,SMPDL3A,acc_ave,Inverse variance weighted,19,0.113131706894797,0.0492814979215381,0.0216974850893553,1.66359060141004
CCDC134_Q9H6E4_OID31413_v1_Oncology_II.txt,CCDC134,acc_ave,Inverse variance weighted,5,-1.1196779475745,0.487862597595189,0.0217292145247881,1.66295597242387
CRIM1_Q9NZV1_OID20701_v1_Inflammation.txt,CRIM1,acc_ave,Inverse variance weighted,13,0.390424845432423,0.170341236069863,0.0219047175884107,1.6594623416908
PENK_P01210_OID30666_v1_Inflammation_II.txt,PENK,acc_ave,Inverse variance weighted,14,-0.136412855963434,0.0596439300455472,0.0221887898005988,1.65386638398947
ATXN2L_Q8WWM7_OID30980_v1_Neurology_II.txt,ATXN2L,acc_ave,Inverse variance weighted,2,-1.44404850068964,0.634529975370469,0.0228593810640092,1.64093553265134
KLK13_Q9UKR3_OID21291_v1_Oncology.txt,KLK13,acc_ave,Inverse variance weighted,6,0.114538890357269,0.0503811585220343,0.0229992605605673,1.63828612657491
SCARA5_Q6ZMJ2_OID21058_v1_Neurology.txt,SCARA5,acc_ave,Inverse variance weighted,14,-0.191444314709768,0.0842391653604167,0.0230485862011425,1.63735570905409
CRIP2_P52943_OID20901_v1_Neurology.txt,CRIP2,acc_ave,Inverse variance weighted,4,-0.327836457526153,0.144703885951373,0.0234778614290699,1.62934146499909
TIE1_P35590_OID20303_v1_Cardiometabolic.txt,TIE1,acc_ave,Inverse variance weighted,7,0.317892973914317,0.140919158918884,0.0240798092544923,1.61834695761561
AMY2A_P04746_OID20333_v1_Cardiometabolic.txt,AMY2A,acc_ave,Inverse variance weighted,20,0.0741596938179204,0.0329750651446882,0.0245148648863637,1.61057049602451
RIDA_P52758_OID30635_v1_Inflammation_II.txt,RIDA,acc_ave,Inverse variance weighted,3,-0.258014874020732,0.114841724004225,0.0246592214614209,1.60802063902765
VWC2L_B2RUY7_OID31002_v1_Neurology_II.txt,VWC2L,acc_ave,Wald ratio,1,0.961105621071523,0.428908137113486,0.0250377838504469,1.60140411412437
GPA33_Q99795_OID21376_v1_Oncology.txt,GPA33,acc_ave,Inverse variance weighted,4,-0.240791332711041,0.107463591066828,0.0250469230273684,1.60124561887112
SPON1_Q9HCB6_OID20759_v1_Inflammation.txt,SPON1,acc_ave,Inverse variance weighted,16,0.170114450666793,0.0759940881266378,0.0251870236578544,1.59882314990326
AMY2B_P19961_OID20340_v1_Cardiometabolic.txt,AMY2B,acc_ave,Inverse variance weighted,20,0.0757778272240386,0.0339274598837001,0.0255143486606804,1.59321551401343
CLEC4G_Q6UXB4_OID20590_v1_Inflammation.txt,CLEC4G,acc_ave,Inverse variance weighted,7,-0.179503065812325,0.080385982319261,0.0255479867921953,1.59264331703567
EDDM3B_P56851_OID31365_v1_Oncology_II.txt,EDDM3B,acc_ave,Inverse variance weighted,7,0.425830280839984,0.190810590998523,0.02563539172702,1.59116004184428
CCL13_Q99616_OID20655_v1_Inflammation.txt,CCL13,acc_ave,Inverse variance weighted,14,-0.103053664760221,0.0467579673868297,0.0275256907952208,1.5602617729997
APRT_P07741_OID20927_v1_Neurology.txt,APRT,acc_ave,Inverse variance weighted,4,-0.864839296935139,0.392812568697014,0.0276894103637494,1.55768629230414
PAFAH2_Q99487_OID31286_v1_Oncology_II.txt,PAFAH2,acc_ave,Inverse variance weighted,3,0.18018865529941,0.0829891521078698,0.029913682735049,1.52413011678968
KLRF1_Q9NZS2_OID30464_v1_Inflammation_II.txt,KLRF1,acc_ave,Inverse variance weighted,9,0.258809379768461,0.119563477883383,0.0304168722810194,1.51688544580341
NUDT2_P50583_OID21308_v1_Oncology.txt,NUDT2,acc_ave,Inverse variance weighted,14,-0.177349422709721,0.0820420900032411,0.0306422132359923,1.51367986953992
BNIP3L_O60238_OID30525_v1_Inflammation_II.txt,BNIP3L,acc_ave,Inverse variance weighted,2,-1.2477913382494,0.578825039917004,0.0311046414979164,1.50717479983084
CCL14_Q16627_OID20401_v1_Cardiometabolic.txt,CCL14,acc_ave,Inverse variance weighted,8,-0.146958256098727,0.068306098924038,0.031439428957246,1.50252535076778
CASP1_P29466_OID20854_v1_Neurology.txt,CASP1,acc_ave,Inverse variance weighted,4,0.894512116913262,0.41610483314273,0.0315767541438209,1.50063251428581
ACTA2_P62736_OID20079_v1_Cardiometabolic.txt,ACTA2,acc_ave,Inverse variance weighted,3,-1.16288801321548,0.541296727801322,0.0316869606211291,1.49911941586731
RWDD1_Q9H446_OID21015_v1_Neurology.txt,RWDD1,acc_ave,Inverse variance weighted,2,-0.670615166054065,0.313829158594978,0.0326077754897074,1.48667882785758
ABL1_P00519_OID21280_v1_Oncology.txt,ABL1,acc_ave,Wald ratio,1,-1.75718462847259,0.82494915407021,0.033167317236889,1.47928965529193
DNER_Q8NFT8_OID20712_v1_Inflammation.txt,DNER,acc_ave,Inverse variance weighted,4,0.224359059814142,0.105680194850244,0.0337538469834015,1.47167672273067
NPY_P01303_OID21388_v1_Oncology.txt,NPY,acc_ave,Inverse variance weighted,11,0.161202141983112,0.076029269047291,0.0339837657860938,1.46872849805369
LAMA4_Q16363_OID20769_v1_Inflammation.txt,LAMA4,acc_ave,Inverse variance weighted,5,0.336496836174091,0.159711251376267,0.0351255968554064,1.45437628747669
CA12_O43570_OID21344_v1_Oncology.txt,CA12,acc_ave,Inverse variance weighted,15,0.181504488534586,0.0865597711846209,0.0360051860057484,1.44363494113632
LIF_P15018_OID20824_v1_Neurology.txt,LIF,acc_ave,Wald ratio,1,-1.64763413503006,0.788281415921532,0.0366034463839253,1.43647802184449
COMMD1_Q8N668_OID30222_v1_Cardiometabolic_II.txt,COMMD1,acc_ave,Inverse variance weighted,2,0.429921442600055,0.206339963310756,0.03720031956977,1.42945332929037
HIP1_O00291_OID30071_v1_Cardiometabolic_II.txt,HIP1,acc_ave,Wald ratio,1,1.71371922201297,0.828423249178764,0.0385787759765994,1.4136515557238
IGSF3_O75054_OID21312_v1_Oncology.txt,IGSF3,acc_ave,Inverse variance weighted,5,0.541963238955201,0.263500863203209,0.0397074170277764,1.40112836292525
IGSF8_Q969P0_OID20167_v1_Cardiometabolic.txt,IGSF8,acc_ave,Wald ratio,1,0.578518893106561,0.281304690150492,0.0397289390191616,1.40089303283732
CA11_O75493_OID21195_v1_Oncology.txt,CA11,acc_ave,Wald ratio,1,1.20935782611583,0.588355382305879,0.0398318282611367,1.39976975923213
MPO_P05164_OID21100_v1_Neurology.txt,MPO,acc_ave,Inverse variance weighted,10,-0.0533839639828733,0.0260133048432642,0.0401522469296157,1.39629014647922
LCN15_Q6UWW0_OID31032_v1_Neurology_II.txt,LCN15,acc_ave,Inverse variance weighted,8,-0.191087473304698,0.0936161423746173,0.0412328584313917,1.38475655707471
DNAJB14_Q8TBM8_OID31434_v1_Oncology_II.txt,DNAJB14,acc_ave,Wald ratio,1,1.52769126490571,0.749008935836273,0.0413884999846977,1.38312031315405
IL18R1_Q13478_OID20652_v1_Inflammation.txt,IL18R1,acc_ave,Inverse variance weighted,22,0.0889811236006172,0.0436330458350125,0.041419516789885,1.38279497199763
PDIA3_P30101_OID30573_v1_Inflammation_II.txt,PDIA3,acc_ave,Inverse variance weighted,9,-0.837995623211813,0.412719909535289,0.0423136526717665,1.37351948313665
CCL20_P78556_OID20671_v1_Inflammation.txt,CCL20,acc_ave,Wald ratio,1,0.803361211474082,0.396198415899634,0.0425935348730407,1.37065631596872
SH3GLB2_Q9NR46_OID31145_v1_Neurology_II.txt,SH3GLB2,acc_ave,Inverse variance weighted,7,0.265553219871026,0.131376523304968,0.0432472597624041,1.3640414051418
GMPR_P36959_OID20641_v1_Inflammation.txt,GMPR,acc_ave,Inverse variance weighted,11,-0.200064808366688,0.0992268120658227,0.0437751585950762,1.35877227181581
YES1_P07947_OID21348_v1_Oncology.txt,YES1,acc_ave,Inverse variance weighted,7,0.323531463361909,0.160951807062769,0.0444191360571907,1.35242989264129
PRG3_Q9Y2Y8_OID30383_v1_Cardiometabolic_II.txt,PRG3,acc_ave,Inverse variance weighted,9,0.205667341256547,0.102324256590461,0.0444357551572808,1.35226743487563
LRRC25_Q8N386_OID21333_v1_Oncology.txt,LRRC25,acc_ave,Inverse variance weighted,14,-0.19975535795257,0.099441176689034,0.0445605651016004,1.35104931022772
CD14_P08571_OID20378_v1_Cardiometabolic.txt,CD14,acc_ave,Inverse variance weighted,6,-0.246196166408845,0.122882665324067,0.045122996259452,1.34560207002333
NCF2_P19878_OID20567_v1_Inflammation.txt,NCF2,acc_ave,Wald ratio,1,0.618584623774412,0.309960349470001,0.0459677275599182,1.33754696530737
IL17F_Q96PD4_OID20456_v1_Inflammation.txt,IL17F,acc_ave,Inverse variance weighted,6,0.278691671891012,0.1397964981569,0.0462009701704629,1.33534890463317
RELT_Q969Z4_OID21142_v1_Neurology.txt,RELT,acc_ave,Inverse variance weighted,15,0.106155982302645,0.0532821190602957,0.0463340019163098,1.33410018770724
GLO1_Q04760_OID20107_v1_Cardiometabolic.txt,GLO1,acc_ave,Inverse variance weighted,20,-0.128055597000269,0.0645254391629805,0.0471917353980084,1.3261340519022
CTRL_P40313_OID31157_v1_Neurology_II.txt,CTRL,acc_ave,Inverse variance weighted,11,-0.371183336489393,0.187190085977879,0.0473761447334086,1.32444028318965
TNFRSF8_P28908_OID21049_v1_Neurology.txt,TNFRSF8,acc_ave,Inverse variance weighted,10,0.110853140892301,0.0560214727354389,0.0478428500423949,1.32018295692898
PKN3_Q6P5Z2_OID31311_v1_Oncology_II.txt,PKN3,acc_ave,Inverse variance weighted,3,-0.365237337664739,0.184678705391438,0.0479636225735404,1.31908802314856
SNCG_O76070_OID20971_v1_Neurology.txt,SNCG,acc_ave,Inverse variance weighted,25,-0.0567122082963394,0.0287059507188756,0.048197208124934,1.31697811800705
FOLH1_Q04609_OID30430_v1_Inflammation_II.txt,FOLH1,acc_ave,Inverse variance weighted,20,-0.15119709317257,0.0767211909816374,0.0487542592991549,1.31198743721024
NOTCH2_Q04721_OID30407_v1_Cardiometabolic_II.txt,NOTCH2,acc_ave,Inverse variance weighted,4,-0.39814389650742,0.203099484388211,0.0499561480721975,1.30141105579594
LAMP1_P11279_OID30416_v1_Cardiometabolic_II.txt,LAMP1,acc_ave,Wald ratio,1,1.21566672115144,0.62015316718977,0.0499644153263331,1.3013391902512
HSD17B14_Q9BPX1_OID31098_v1_Neurology_II.txt,HSD17B14,acc_ave,Inverse variance weighted,14,-0.0779178680891447,0.0397553768347376,0.0500036421763189,1.3009983612746
HEXIM1_O94992_OID20589_v1_Inflammation.txt,HEXIM1,acc_ave,Inverse variance weighted,4,-0.949841327525152,0.490323967992978,0.0527244548669304,1.2779879018589
PXN_P49023_OID20822_v1_Neurology.txt,PXN,acc_ave,Inverse variance weighted,16,-0.0904783630550093,0.0467179644021222,0.0527828598945724,1.27750708242247
IDUA_P35475_OID21468_v1_Oncology.txt,IDUA,acc_ave,Inverse variance weighted,34,0.066878133308194,0.0345386369494776,0.0528275291519836,1.27713970164987
CHAD_O15335_OID30660_v1_Inflammation_II.txt,CHAD,acc_ave,Inverse variance weighted,2,0.682829419401335,0.352887417956387,0.0529929852877063,1.27578161440794
ANGPTL1_O95841_OID20211_v1_Cardiometabolic.txt,ANGPTL1,acc_ave,Inverse variance weighted,7,-0.147957022087771,0.0765659538781976,0.0533085870690551,1.27320282819056
APEX1_P27695_OID21434_v1_Oncology.txt,APEX1,acc_ave,Inverse variance weighted,5,0.262803620324442,0.136066477760133,0.0534292232712368,1.27222113933886
MUC13_Q9H3R2_OID20866_v1_Neurology.txt,MUC13,acc_ave,Inverse variance weighted,8,-0.237706578087533,0.12379926770384,0.0548456730999429,1.26085762921856
SERPINA12_Q8IW75_OID20219_v1_Cardiometabolic.txt,SERPINA12,acc_ave,Inverse variance weighted,20,-0.0609416815242082,0.0317403668245596,0.0548571941472437,1.26076640959209
SCG2_P13521_OID21400_v1_Oncology.txt,SCG2,acc_ave,Wald ratio,1,1.58501191464243,0.825614401365975,0.054883566823561,1.26055767205616
EFCAB2_Q5VUJ9_OID31313_v1_Oncology_II.txt,EFCAB2,acc_ave,Inverse variance weighted,3,-0.210669750275477,0.109758247695634,0.0549339963490039,1.26015880569031
FCGR3B_O75015_OID20387_v1_Cardiometabolic.txt,FCGR3B,acc_ave,Inverse variance weighted,15,-0.0880386607687733,0.0461787375676889,0.0565884600692454,1.24727212427511
RTN4R_Q9BZR6_OID21424_v1_Oncology.txt,RTN4R,acc_ave,Inverse variance weighted,17,0.128882616271859,0.0677305509464557,0.0570571581590537,1.24368986300801
APOC1_P02654_OID30749_v1_Inflammation_II.txt,APOC1,acc_ave,Inverse variance weighted,9,0.413226245032104,0.218023027159457,0.0580482946891494,1.23621053420225
NCAM1_P13591_OID20354_v1_Cardiometabolic.txt,NCAM1,acc_ave,Inverse variance weighted,18,-0.105787976387419,0.0558512942757716,0.0582116429366874,1.23499014322898
XRCC4_Q13426_OID20869_v1_Neurology.txt,XRCC4,acc_ave,Wald ratio,1,1.05331322117925,0.55633773046511,0.0583182250064828,1.23419570282487
C19orf12_Q9NSK7_OID20804_v1_Neurology.txt,C19orf12,acc_ave,Inverse variance weighted,3,1.17076823432377,0.619387362110577,0.0587307326770421,1.23113458121712
KHK_P50053_OID30241_v1_Cardiometabolic_II.txt,KHK,acc_ave,Inverse variance weighted,23,0.0853888876029908,0.0452005716962393,0.058876985243061,1.23005443586185
TNC_P24821_OID20359_v1_Cardiometabolic.txt,TNC,acc_ave,Inverse variance weighted,11,-0.178164702461624,0.0944111399729485,0.0591448253356243,1.22808324641208
S100A4_P26447_OID21519_v1_Oncology.txt,S100A4,acc_ave,Inverse variance weighted,4,0.189816177092047,0.100709954367304,0.0594594533119362,1.22577908814657
TARBP2_Q15633_OID20870_v1_Neurology.txt,TARBP2,acc_ave,Wald ratio,1,-1.38388473381428,0.73454091443758,0.0595631982661123,1.22502199070441
GAS6_Q14393_OID20318_v1_Cardiometabolic.txt,GAS6,acc_ave,Inverse variance weighted,5,0.208693783574403,0.111222519281362,0.0606054964750285,1.21748798671613
TDRKH_Q9Y2W6_OID20875_v1_Neurology.txt,TDRKH,acc_ave,Inverse variance weighted,6,0.215292306869924,0.114986523448057,0.061161456476078,1.21352218101001
FGR_P09769_OID20828_v1_Neurology.txt,FGR,acc_ave,Inverse variance weighted,6,-0.381202572457945,0.204377397865327,0.0621548496034892,1.20652498007356
CD164L2_Q6UWJ8_OID30922_v1_Neurology_II.txt,CD164L2,acc_ave,Inverse variance weighted,13,0.055439420537168,0.0297868329742887,0.0627151469229434,1.20262755596986
SMAD3_P84022_OID31418_v1_Oncology_II.txt,SMAD3,acc_ave,Inverse variance weighted,7,-0.261316173971517,0.140452320486936,0.0628101573142879,1.20197011886083
TEF_Q10587_OID30103_v1_Cardiometabolic_II.txt,TEF,acc_ave,Inverse variance weighted,12,-0.376080070591233,0.202284491956997,0.0630038781086703,1.20063271738199
PLA2G1B_P04054_OID20252_v1_Cardiometabolic.txt,PLA2G1B,acc_ave,Wald ratio,1,-1.21122102564927,0.653877349404985,0.0639730964200201,1.19400262809151
GLB1_P16278_OID20949_v1_Neurology.txt,GLB1,acc_ave,Inverse variance weighted,12,-0.188230755845996,0.101942337414828,0.0648278508545646,1.18823837570505
CCN1_O00622_OID21368_v1_Oncology.txt,CCN1,acc_ave,Inverse variance weighted,9,-0.315400180786178,0.171053394932803,0.065202124357164,1.18573825424409
DBI_P07108_OID21143_v1_Neurology.txt,DBI,acc_ave,Inverse variance weighted,11,-0.129012016110436,0.0699746248745562,0.0652272893306517,1.18557066920404
TNFSF8_P32971_OID30384_v1_Cardiometabolic_II.txt,TNFSF8,acc_ave,Inverse variance weighted,9,0.20070883897555,0.108913777505064,0.0653548243276416,1.1847223483812
CD34_P28906_OID21025_v1_Neurology.txt,CD34,acc_ave,Wald ratio,1,-1.09873500367257,0.597551620011426,0.0659551761853916,1.18075111519663
MMP1_P03956_OID20672_v1_Inflammation.txt,MMP1,acc_ave,Inverse variance weighted,15,-0.12945636324888,0.0706581144177987,0.0669288672738359,1.17438652507696
CNPY4_Q8N129_OID21317_v1_Oncology.txt,CNPY4,acc_ave,Inverse variance weighted,16,0.090988555947739,0.0498668293344687,0.068056752461339,1.16712877845164
GCLM_P48507_OID30059_v1_Cardiometabolic_II.txt,GCLM,acc_ave,Wald ratio,1,-1.10205967346478,0.60487978049614,0.0684628342035505,1.16454512603535
FLT3_P36888_OID21272_v1_Oncology.txt,FLT3,acc_ave,Inverse variance weighted,8,0.419244723084847,0.230263054376762,0.0686493149948078,1.16336379193719
ERMAP_Q96PL5_OID30539_v1_Inflammation_II.txt,ERMAP,acc_ave,Inverse variance weighted,7,0.472989077861595,0.260143771961683,0.0690361121407704,1.16092367446772
LRIG1_Q96JA1_OID21429_v1_Oncology.txt,LRIG1,acc_ave,Inverse variance weighted,21,-0.102679264264367,0.0565407782869069,0.0693670869737687,1.15884654303516
LTBR_P36941_OID20768_v1_Inflammation.txt,LTBR,acc_ave,Inverse variance weighted,6,-0.199979380859232,0.110155559195596,0.0694583086670515,1.15827579611178
MAPK9_P45984_OID20557_v1_Inflammation.txt,MAPK9,acc_ave,Inverse variance weighted,2,0.534517305770875,0.294918990696383,0.0699212051398721,1.15539109494622
CCER2_I3L3R5_OID30221_v1_Cardiometabolic_II.txt,CCER2,acc_ave,Wald ratio,1,0.69712061827867,0.384739099708459,0.0699968922099074,1.15492124178646
NAAA_Q02083_OID20931_v1_Neurology.txt,NAAA,acc_ave,Inverse variance weighted,31,0.0505358089298068,0.0279838784117846,0.0709355080994611,1.1491363161373
FLRT2_O43155_OID20946_v1_Neurology.txt,FLRT2,acc_ave,Inverse variance weighted,12,0.0758582269611909,0.0420927058303215,0.0715186059682297,1.14558095934365
PRKD2_Q9BZL6_OID30140_v1_Cardiometabolic_II.txt,PRKD2,acc_ave,Wald ratio,1,-1.50439910575555,0.836049721040313,0.0719533049126034,1.14294925353636
TNFSF11_O14788_OID20592_v1_Inflammation.txt,TNFSF11,acc_ave,Inverse variance weighted,8,-0.475327764828238,0.264767634474989,0.072611670560642,1.13899357141079
PVR_P15151_OID21011_v1_Neurology.txt,PVR,acc_ave,Inverse variance weighted,16,0.0686240699717001,0.0382293834270277,0.0726440035623023,1.13880022895417
LUZP2_Q86TE4_OID31402_v1_Oncology_II.txt,LUZP2,acc_ave,Inverse variance weighted,18,-0.20673803710581,0.115231281666663,0.0727950006412656,1.13789844580325
LAG3_P18627_OID21315_v1_Oncology.txt,LAG3,acc_ave,Inverse variance weighted,3,-0.368813300629914,0.205858070912049,0.0731986355038314,1.13549701455199
EBAG9_O00559_OID20918_v1_Neurology.txt,EBAG9,acc_ave,Inverse variance weighted,4,0.714297803208549,0.399189973944271,0.0735555540545076,1.13338452886227
ESYT2_A0FGR8_OID31134_v1_Neurology_II.txt,ESYT2,acc_ave,Inverse variance weighted,5,-0.330434991094597,0.185619807483441,0.0750479862139636,1.12466095682374
DSG3_P32926_OID21460_v1_Oncology.txt,DSG3,acc_ave,Inverse variance weighted,16,0.107670384083947,0.0606428257741706,0.0758179583006949,1.12022791485394
TSC22D1_Q15714_OID31016_v1_Neurology_II.txt,TSC22D1,acc_ave,Wald ratio,1,-1.15003145679933,0.647845500512629,0.0758709529904523,1.11992446086943
SSNA1_O43805_OID31453_v1_Oncology_II.txt,SSNA1,acc_ave,Inverse variance weighted,2,0.301782475166876,0.170705961238254,0.0770860407204592,1.11302425991217
SERPINE1_P05121_OID20342_v1_Cardiometabolic.txt,SERPINE1,acc_ave,Inverse variance weighted,6,-0.39835923556565,0.225354294363038,0.0771107364272189,1.11288514923214
