file_name,outcome,exposure,method,nsnp,b,se,pval,-Log10P
CGA_P01215_OID21069_v1_Neurology.txt,CGA,mvpa,Inverse variance weighted,17,-0.0598773093158887,0.102099395317133,0.557565789725425,0.253703880873569
IL17RA_Q96F46_OID21089_v1_Neurology.txt,IL17RA,mvpa,Inverse variance weighted,17,-0.114383300281916,0.102333071799104,0.263671655461289,0.578936554083633
CHIT1_Q13231_OID20312_v1_Cardiometabolic.txt,CHIT1,mvpa,Inverse variance weighted,17,0.153445566841011,0.102822769884864,0.135612496155517,0.867700290105095
PDCD6_O75340_OID20163_v1_Cardiometabolic.txt,PDCD6,mvpa,Inverse variance weighted,17,-0.0510631607243642,0.103110850805434,0.620440691817115,0.207299726570716
GC_P02774_OID30780_v1_Inflammation_II.txt,GC,mvpa,Inverse variance weighted,17,0.0416747632255051,0.103694125154801,0.687756953248513,0.162565010182633
ACP6_Q9NPH0_OID21432_v1_Oncology.txt,ACP6,mvpa,Inverse variance weighted,17,-0.135759307246229,0.103964428219515,0.191612214469883,0.717576809934977
CCL24_O00175_OID20772_v1_Inflammation.txt,CCL24,mvpa,Inverse variance weighted,17,0.065082511208604,0.104058413066696,0.531680945718419,0.274348903570771
DPEP1_P16444_OID20897_v1_Neurology.txt,DPEP1,mvpa,Inverse variance weighted,17,0.106235839146154,0.104962524105039,0.311475355189039,0.506576310253051
TPSAB1_Q15661_OID20642_v1_Inflammation.txt,TPSAB1,mvpa,Inverse variance weighted,17,-0.0244731025216675,0.105112695990728,0.815895532881996,0.0883654446742227
IL1RL1_Q01638_OID20250_v1_Cardiometabolic.txt,IL1RL1,mvpa,Inverse variance weighted,17,-0.00763632162245399,0.10591563313936,0.942523795348631,0.0257076766042346
XG_P55808_OID20259_v1_Cardiometabolic.txt,XG,mvpa,Inverse variance weighted,17,-0.00186845692608741,0.106063229519375,0.985944838426985,0.00614738225647194
PAEP_P09466_OID20925_v1_Neurology.txt,PAEP,mvpa,Inverse variance weighted,17,0.0300881344578295,0.106769666784298,0.77809369389708,0.10896810443382
KIR2DS4_P43632_OID31432_v1_Oncology_II.txt,KIR2DS4,mvpa,Inverse variance weighted,17,0.263962100997478,0.107459862495448,0.0140345232697544,1.85280233506598
PDGFRB_P09619_OID20268_v1_Cardiometabolic.txt,PDGFRB,mvpa,Inverse variance weighted,17,0.081090866295134,0.107818275608675,0.451986790080565,0.344874257841166
SERPINA11_Q86U17_OID20281_v1_Cardiometabolic.txt,SERPINA11,mvpa,Inverse variance weighted,17,-0.0752275372383714,0.108188716706643,0.486844597905294,0.312609644622324
CD300LF_Q8TDQ1_OID21469_v1_Oncology.txt,CD300LF,mvpa,Inverse variance weighted,17,0.17077323963579,0.10857933176369,0.115765846801016,0.936419547116261
LAIR2_Q6ISS4_OID20965_v1_Neurology.txt,LAIR2,mvpa,Inverse variance weighted,17,0.0206085179067998,0.109559597457857,0.850795702308807,0.0701747125496144
LILRA6_Q6PI73_OID30346_v1_Cardiometabolic_II.txt,LILRA6,mvpa,Inverse variance weighted,17,0.150530396348205,0.109721344293983,0.170084116548782,0.769336241456801
FCGR2A_P12318_OID20391_v1_Cardiometabolic.txt,FCGR2A,mvpa,Inverse variance weighted,17,0.0784042529401282,0.109758672886074,0.475021229885391,0.3232869802361
CD70_P32970_OID20599_v1_Inflammation.txt,CD70,mvpa,Inverse variance weighted,17,-0.0578834399681346,0.109821543425407,0.598146249345904,0.223192616148054
CD101_Q93033_OID31480_v1_Oncology_II.txt,CD101,mvpa,Inverse variance weighted,17,0.088144192988378,0.109848493856693,0.422312340078485,0.374366228189839
FCRL3_Q96P31_OID20443_v1_Inflammation.txt,FCRL3,mvpa,Inverse variance weighted,17,-0.0803705824120389,0.110501731323883,0.467027381876137,0.330657655945462
CRISP2_P16562_OID21456_v1_Oncology.txt,CRISP2,mvpa,Inverse variance weighted,17,-0.00351390659397523,0.110566525629758,0.974646757620057,0.0111527576486736
SIGLEC5_O15389_OID21082_v1_Neurology.txt,SIGLEC5,mvpa,Inverse variance weighted,17,0.0821854272100407,0.111129660194047,0.45957589203619,0.337642761163602
FGL1_Q08830_OID30702_v1_Inflammation_II.txt,FGL1,mvpa,Inverse variance weighted,17,-0.128039110504131,0.111337893645743,0.250141900248763,0.601813555279947
PLB1_Q6P1J6_OID31110_v1_Neurology_II.txt,PLB1,mvpa,Inverse variance weighted,17,-0.0109027226920254,0.111342037607507,0.921995031469468,0.0352714193055976
CRTAC1_Q9NQ79_OID20279_v1_Cardiometabolic.txt,CRTAC1,mvpa,Inverse variance weighted,17,0.292604710929962,0.111473977658325,0.00866820302143523,2.06207092544907
SNCG_O76070_OID20971_v1_Neurology.txt,SNCG,mvpa,Inverse variance weighted,17,0.0350554948809473,0.112048210028645,0.754386405319388,0.122406146553829
LPA_P08519_OID30747_v1_Inflammation_II.txt,LPA,mvpa,Inverse variance weighted,17,0.141214444548598,0.112075863021501,0.207673040823067,0.682619877955512
TEX101_Q9BY14_OID30971_v1_Neurology_II.txt,TEX101,mvpa,Inverse variance weighted,17,-0.031540939054462,0.112371837150419,0.7789530390087,0.108488723988733
CCL16_O15467_OID20334_v1_Cardiometabolic.txt,CCL16,mvpa,Inverse variance weighted,17,-0.141976811530738,0.112391752802549,0.206505966552557,0.685067395807014
HSD17B14_Q9BPX1_OID31098_v1_Neurology_II.txt,HSD17B14,mvpa,Inverse variance weighted,17,0.051818077530812,0.112977277638349,0.646478855276937,0.189445675248743
MST1_P26927_OID30713_v1_Inflammation_II.txt,MST1,mvpa,Inverse variance weighted,17,-0.0711454411745658,0.113434659242059,0.530532633289253,0.275287897301636
RNASE10_Q5GAN6_OID30238_v1_Cardiometabolic_II.txt,RNASE10,mvpa,Inverse variance weighted,17,0.041946018361875,0.113926757702538,0.712735980912101,0.147071316245641
VSTM1_Q6UX27_OID20851_v1_Neurology.txt,VSTM1,mvpa,Inverse variance weighted,17,0.0882452742813639,0.114135564984787,0.439426550536462,0.357113706170354
SIRPB1_O00241_OID20739_v1_Inflammation.txt,SIRPB1,mvpa,Inverse variance weighted,17,-0.000291778882813087,0.114193156045853,0.997961299779199,0.00088630001345599
CD6_P30203_OID20649_v1_Inflammation.txt,CD6,mvpa,Inverse variance weighted,17,0.118193121989601,0.114347339290542,0.301308016955205,0.520989312823532
HAVCR1_Q96D42_OID21422_v1_Oncology.txt,HAVCR1,mvpa,Inverse variance weighted,17,-0.0903318058250525,0.114857519717596,0.431593144993023,0.364925461846741
LCP1_P13796_OID30367_v1_Cardiometabolic_II.txt,LCP1,mvpa,Inverse variance weighted,17,0.00224874350936681,0.114894530031919,0.984384607522093,0.00683518582709981
TCN2_P20062_OID20341_v1_Cardiometabolic.txt,TCN2,mvpa,Inverse variance weighted,17,-0.225616336698881,0.115163588435958,0.0501017370799712,1.30014721642481
CNTN5_O94779_OID21006_v1_Neurology.txt,CNTN5,mvpa,Inverse variance weighted,17,-0.0271028813793042,0.115527072857525,0.81451766359579,0.0890994931614842
LY75_O60449_OID20580_v1_Inflammation.txt,LY75,mvpa,Inverse variance weighted,17,-0.154837965468499,0.115785137420378,0.181128954737297,0.74201211910898
IL6R_P08887_OID20385_v1_Cardiometabolic.txt,IL6R,mvpa,Inverse variance weighted,17,-0.181400271979692,0.115826235439247,0.117315498736595,0.930644608761389
NPTX2_P47972_OID30390_v1_Cardiometabolic_II.txt,NPTX2,mvpa,Inverse variance weighted,17,-0.0595761323520537,0.115965782791643,0.607434559153534,0.216500503127801
CCL8_P80075_OID21466_v1_Oncology.txt,CCL8,mvpa,Inverse variance weighted,17,-0.107411492812909,0.115995156301234,0.354446078465864,0.450449824249338
FCRLB_Q6BAA4_OID21193_v1_Oncology.txt,FCRLB,mvpa,Inverse variance weighted,17,-0.0892853161345934,0.116018218060426,0.44154899134507,0.355021102980134
PSG1_P11464_OID20916_v1_Neurology.txt,PSG1,mvpa,Inverse variance weighted,17,0.244149180517939,0.116167761916678,0.0355800198666827,1.44879381375664
CPPED1_Q9BRF8_OID21053_v1_Neurology.txt,CPPED1,mvpa,Inverse variance weighted,17,0.0809711188118707,0.116169420881687,0.485797231861208,0.313544964192946
LEFTY2_O00292_OID21454_v1_Oncology.txt,LEFTY2,mvpa,Inverse variance weighted,17,-0.194608555642888,0.11653965963687,0.0949408856917823,1.02254672111924
CSF2RB_P32927_OID30553_v1_Inflammation_II.txt,CSF2RB,mvpa,Inverse variance weighted,17,0.116667790404021,0.116920472515561,0.318357505711101,0.497084906596471
TREH_O43280_OID30388_v1_Cardiometabolic_II.txt,TREH,mvpa,Inverse variance weighted,17,-0.12272840669589,0.116991791952966,0.29416231602448,0.531412963800426
ALPI_P09923_OID30497_v1_Inflammation_II.txt,ALPI,mvpa,Inverse variance weighted,17,-0.00953396487098856,0.117333424682887,0.935238906583217,0.0290774345205808
HBZ_P02008_OID30307_v1_Cardiometabolic_II.txt,HBZ,mvpa,Inverse variance weighted,17,0.222681519381813,0.117946226348833,0.0590270385513973,1.22894900524314
KIR2DL2_P43627_OID31431_v1_Oncology_II.txt,KIR2DL2,mvpa,Inverse variance weighted,17,0.136377427565237,0.118198164799981,0.248580838415644,0.604532351523334
SUSD5_O60279_OID30650_v1_Inflammation_II.txt,SUSD5,mvpa,Inverse variance weighted,17,0.151624661850783,0.118244273276889,0.199737338329312,0.699540741766159
KLK15_Q9H2R5_OID31427_v1_Oncology_II.txt,KLK15,mvpa,Inverse variance weighted,17,-0.130271414875232,0.118435431601912,0.27135993444194,0.566454274344913
F12_P00748_OID30739_v1_Inflammation_II.txt,F12,mvpa,Inverse variance weighted,17,-0.048978037753098,0.118461580375955,0.679276346193795,0.167953508177369
KLK1_P06870_OID21499_v1_Oncology.txt,KLK1,mvpa,Inverse variance weighted,17,-0.0950011999689481,0.118472307623371,0.422619319789924,0.374050653316905
OGN_P20774_OID21123_v1_Neurology.txt,OGN,mvpa,Inverse variance weighted,17,-0.179746584313521,0.118508985440016,0.129333905881221,0.888287606544235
CRYGD_P07320_OID31144_v1_Neurology_II.txt,CRYGD,mvpa,Inverse variance weighted,17,0.0626392378472433,0.118683206346635,0.597648441912668,0.223554208376844
OBP2B_Q9NPH6_OID20980_v1_Neurology.txt,OBP2B,mvpa,Inverse variance weighted,17,0.219387332125509,0.118741089237884,0.0646586500589244,1.18937336681509
FCN2_Q15485_OID20382_v1_Cardiometabolic.txt,FCN2,mvpa,Inverse variance weighted,17,0.144723106109698,0.118870714202282,0.223420397084488,0.650877180652513
COL2A1_P02458_OID30286_v1_Cardiometabolic_II.txt,COL2A1,mvpa,Inverse variance weighted,17,0.0215655939778394,0.11908853824398,0.856297918449452,0.067375111691187
CST7_O76096_OID20704_v1_Inflammation.txt,CST7,mvpa,Inverse variance weighted,17,-0.0602724059831387,0.119116216975427,0.612859005918198,0.212639427593789
CDSN_Q15517_OID20667_v1_Inflammation.txt,CDSN,mvpa,Inverse variance weighted,17,0.217742408677313,0.119269946232118,0.0679064981035708,1.16808866525567
TXNDC15_Q96J42_OID21495_v1_Oncology.txt,TXNDC15,mvpa,Inverse variance weighted,17,-0.201054184185988,0.119324695337557,0.0920013900272987,1.036205610952
FAM3D_Q96BQ1_OID31514_v1_Oncology_II.txt,FAM3D,mvpa,Inverse variance weighted,17,-0.0347329943704645,0.119618120367507,0.771536512510918,0.112643516383995
LGALS3_P17931_OID20284_v1_Cardiometabolic.txt,LGALS3,mvpa,Inverse variance weighted,17,0.0544934517391832,0.119814573415769,0.649242418828625,0.187593112904077
LRIG1_Q96JA1_OID21429_v1_Oncology.txt,LRIG1,mvpa,Inverse variance weighted,17,-0.340459471602405,0.119819981963467,0.00449124389211972,2.34763336040694
CD177_Q8N6Q3_OID21119_v1_Neurology.txt,CD177,mvpa,Inverse variance weighted,17,0.0266504508121435,0.119931544169394,0.824147408702779,0.083995102549736
ICAM2_P13598_OID20248_v1_Cardiometabolic.txt,ICAM2,mvpa,Inverse variance weighted,17,0.117502772669248,0.119967916614951,0.327356872317699,0.484978537349818
VEGFA_P15692_OID20650_v1_Inflammation.txt,VEGFA,mvpa,Inverse variance weighted,17,-0.108498072369598,0.120329453357078,0.367229481806619,0.435062460172422
PLXNB2_O15031_OID20317_v1_Cardiometabolic.txt,PLXNB2,mvpa,Inverse variance weighted,17,-0.140344789568618,0.120470853443656,0.244031608869537,0.61255391682303
SERPINI2_O75830_OID31504_v1_Oncology_II.txt,SERPINI2,mvpa,Inverse variance weighted,17,0.154011432082823,0.120526009387723,0.20131030598669,0.696133991039915
PINLYP_A6NC86_OID30651_v1_Inflammation_II.txt,PINLYP,mvpa,Inverse variance weighted,17,-0.0657842540095763,0.120564592985179,0.585316904404913,0.232608932944151
OSMR_Q99650_OID20356_v1_Cardiometabolic.txt,OSMR,mvpa,Inverse variance weighted,17,-0.110487242457389,0.120567474970724,0.359460577742862,0.444348732005807
FUT3_FUT5_P21217_Q11128_OID21013_v1_Neurology.txt,FUT3,mvpa,Inverse variance weighted,17,-0.0664690044505657,0.12069640685916,0.581830862481285,0.235203245877151
PRR4_Q16378_OID30607_v1_Inflammation_II.txt,PRR4,mvpa,Inverse variance weighted,17,0.0989806122331853,0.120740739686094,0.412342626973828,0.384741766574863
VSIG10_Q8N0Z9_OID31400_v1_Oncology_II.txt,VSIG10,mvpa,Inverse variance weighted,17,0.248093823368774,0.120986372953207,0.0403065874456153,1.39462396980219
ICAM4_Q14773_OID20578_v1_Inflammation.txt,ICAM4,mvpa,Inverse variance weighted,17,0.1775206421827,0.121256253799686,0.143190598529208,0.844085495582094
FUCA1_P04066_OID20261_v1_Cardiometabolic.txt,FUCA1,mvpa,Inverse variance weighted,17,-0.129338729288608,0.121257920553217,0.286133756612918,0.543430903306554
MMP12_P39900_OID21439_v1_Oncology.txt,MMP12,mvpa,Inverse variance weighted,17,-0.0837481171212371,0.121266269267177,0.489808490038991,0.309973691352732
CSTB_P04080_OID20294_v1_Cardiometabolic.txt,CSTB,mvpa,Inverse variance weighted,17,0.145213400890206,0.121371640479803,0.231526457108704,0.63539937389101
PTPRM_P28827_OID20598_v1_Inflammation.txt,PTPRM,mvpa,Inverse variance weighted,17,-0.116106903439357,0.121394247004956,0.338847530264719,0.4699956754255
VNN2_O95498_OID21310_v1_Oncology.txt,VNN2,mvpa,Inverse variance weighted,17,-0.151145546874806,0.121547789875207,0.213681004504443,0.670234083383767
SHMT1_P34896_OID20714_v1_Inflammation.txt,SHMT1,mvpa,Inverse variance weighted,17,-0.0603658815764373,0.12170346708666,0.61988883465799,0.207686186023154
MB_P02144_OID20263_v1_Cardiometabolic.txt,MB,mvpa,Inverse variance weighted,17,0.0245651412793023,0.122150161247309,0.84061562041635,0.0754025441454804
GM2A_P17900_OID30413_v1_Cardiometabolic_II.txt,GM2A,mvpa,Inverse variance weighted,17,-0.192815537425136,0.122222633276816,0.114662965871501,0.940576828957922
SERPINA12_Q8IW75_OID20219_v1_Cardiometabolic.txt,SERPINA12,mvpa,Inverse variance weighted,17,0.106752328844075,0.122355004403487,0.382946420041707,0.416861986104553
PILRB_Q9UKJ0_OID20197_v1_Cardiometabolic.txt,PILRB,mvpa,Inverse variance weighted,17,-0.062551000198355,0.12239165329128,0.609300337244003,0.21516858149613
CDH17_Q12864_OID20134_v1_Cardiometabolic.txt,CDH17,mvpa,Inverse variance weighted,17,-0.0625164456837895,0.122595344149572,0.610092492302158,0.214604319331176
CA5A_P35218_OID20075_v1_Cardiometabolic.txt,CA5A,mvpa,Inverse variance weighted,17,-0.0425596759394189,0.122677071812129,0.728648075967075,0.137482177537695
CYTL1_Q9NRR1_OID30374_v1_Cardiometabolic_II.txt,CYTL1,mvpa,Inverse variance weighted,17,-0.0688564226311012,0.123094692565097,0.57590399595397,0.239649908074125
LILRA2_Q8N149_OID21152_v1_Neurology.txt,LILRA2,mvpa,Inverse variance weighted,17,-0.0756580281549295,0.123135135426776,0.53893064303997,0.268467122166049
IGFBP6_P24592_OID20413_v1_Cardiometabolic.txt,IGFBP6,mvpa,Inverse variance weighted,17,-0.0804461402443873,0.123203112655049,0.51378501852912,0.289218563489277
CRNN_Q9UBG3_OID21427_v1_Oncology.txt,CRNN,mvpa,Inverse variance weighted,17,-0.0556097688830139,0.123315697162261,0.652022340585698,0.185737523552021
ADA_P00813_OID20645_v1_Inflammation.txt,ADA,mvpa,Inverse variance weighted,17,0.0517940143905738,0.123362816639864,0.674594231579747,0.170957376760509
GASK1A_Q9UFP1_OID30109_v1_Cardiometabolic_II.txt,GASK1A,mvpa,Inverse variance weighted,17,0.00687140172563536,0.123417578830326,0.955599889328636,0.0197239092193191
SPAG1_Q07617_OID30979_v1_Neurology_II.txt,SPAG1,mvpa,Inverse variance weighted,17,0.1313759740978,0.123480358743431,0.287354849298978,0.541581469468105
PYDC1_Q8WXC3_OID30202_v1_Cardiometabolic_II.txt,PYDC1,mvpa,Inverse variance weighted,17,0.0398894163089493,0.123491399132472,0.746684850981321,0.126862659709588
HSPB6_O14558_OID21408_v1_Oncology.txt,HSPB6,mvpa,Inverse variance weighted,17,0.0356788528802608,0.123611041486922,0.772858356511079,0.111900092915163
CDH6_P55285_OID20157_v1_Cardiometabolic.txt,CDH6,mvpa,Inverse variance weighted,17,0.0355615191049291,0.123741310864034,0.773816787459367,0.11136185277207
ICAM5_Q9UMF0_OID20145_v1_Cardiometabolic.txt,ICAM5,mvpa,Inverse variance weighted,17,0.043082489123822,0.123775350714407,0.727787596812308,0.1379953500714
HMCN2_Q8NDA2_OID30592_v1_Inflammation_II.txt,HMCN2,mvpa,Inverse variance weighted,17,-0.0963742843892185,0.123818832339602,0.436363200468386,0.360151881611171
ANG_P03950_OID20403_v1_Cardiometabolic.txt,ANG,mvpa,Inverse variance weighted,17,-0.261596012454377,0.12382052689498,0.0346261868074607,1.46059533229289
AFAP1_Q8N556_OID30569_v1_Inflammation_II.txt,AFAP1,mvpa,Inverse variance weighted,17,-0.0308686446857768,0.123836357159112,0.803152210769082,0.0952021408573487
ITPA_Q9BY32_OID30082_v1_Cardiometabolic_II.txt,ITPA,mvpa,Inverse variance weighted,17,-0.170112297648666,0.124035118423999,0.170223833275875,0.768979633819238
PSAPL1_Q6NUJ1_OID31473_v1_Oncology_II.txt,PSAPL1,mvpa,Inverse variance weighted,17,0.279270276596943,0.124044676560104,0.0243622079266444,1.61328335450775
AOC3_Q16853_OID20389_v1_Cardiometabolic.txt,AOC3,mvpa,Inverse variance weighted,17,-0.250631636184145,0.124134078751247,0.0434830908151172,1.36167959346702
CLPS_P04118_OID21156_v1_Neurology.txt,CLPS,mvpa,Inverse variance weighted,17,-0.0707410391986622,0.124282899915214,0.569224719889333,0.244716247944015
SFTPA2_Q8IWL1_OID21218_v1_Oncology.txt,SFTPA2,mvpa,Inverse variance weighted,17,-0.0568267436165405,0.12450856300303,0.648096386561956,0.188360399933329
NPPC_P23582_OID20568_v1_Inflammation.txt,NPPC,mvpa,Inverse variance weighted,17,-0.220394017947891,0.124590841560684,0.0769034932592219,1.11405393238651
CHI3L1_P36222_OID20399_v1_Cardiometabolic.txt,CHI3L1,mvpa,Inverse variance weighted,17,0.0864105059346836,0.124638752382889,0.488129060920127,0.311465335712573
CD48_P09326_OID20692_v1_Inflammation.txt,CD48,mvpa,Inverse variance weighted,17,-0.0437317315993886,0.124683836678367,0.725782675412793,0.139193402713616
ADAM15_Q13444_OID20109_v1_Cardiometabolic.txt,ADAM15,mvpa,Inverse variance weighted,17,-0.165259191562787,0.124814526121387,0.185490382087825,0.731678604186265
NCAM2_O15394_OID21095_v1_Neurology.txt,NCAM2,mvpa,Inverse variance weighted,17,0.159048728864954,0.125111851375808,0.203638905798049,0.69113924519955
GPC5_P78333_OID20944_v1_Neurology.txt,GPC5,mvpa,Inverse variance weighted,17,0.00188081067900435,0.125304551780582,0.988024270199184,0.00523238710860677
HDDC2_Q7Z4H3_OID31447_v1_Oncology_II.txt,HDDC2,mvpa,Inverse variance weighted,17,0.206847804710759,0.125323004439331,0.0988371489040222,1.00507979092181
IL31RA_Q8NI17_OID30475_v1_Inflammation_II.txt,IL31RA,mvpa,Inverse variance weighted,17,0.163395443490763,0.12536397871499,0.192449032651091,0.715684267553797
FOLR3_P41439_OID21485_v1_Oncology.txt,FOLR3,mvpa,Inverse variance weighted,17,-0.00193259897806515,0.125685575863073,0.987731845004218,0.00536094411874922
CA6_P23280_OID21096_v1_Neurology.txt,CA6,mvpa,Inverse variance weighted,17,0.0720901371091268,0.125703988315123,0.566312123433563,0.246944141032944
TNFRSF10C_O14798_OID20265_v1_Cardiometabolic.txt,TNFRSF10C,mvpa,Inverse variance weighted,17,0.141539972280249,0.125802105996514,0.260546584457527,0.584114615688436
C8B_P07358_OID30719_v1_Inflammation_II.txt,C8B,mvpa,Inverse variance weighted,17,0.0170004616437507,0.125930203886098,0.892612601883892,0.0493369860928428
MELTF_P08582_OID30347_v1_Cardiometabolic_II.txt,MELTF,mvpa,Inverse variance weighted,17,0.0857128295978187,0.126113873939603,0.496728436640329,0.303880976863102
MSR1_P21757_OID21063_v1_Neurology.txt,MSR1,mvpa,Inverse variance weighted,17,-0.0752649071144438,0.126137025729404,0.550713283794122,0.259074447744417
NCR3LG1_Q68D85_OID31490_v1_Oncology_II.txt,NCR3LG1,mvpa,Inverse variance weighted,17,0.142385208014106,0.126176764953363,0.259126450578148,0.586488253730415
CFHR4_Q92496_OID30758_v1_Inflammation_II.txt,CFHR4,mvpa,Inverse variance weighted,17,0.00930508763737946,0.126208205508016,0.941226761505411,0.0263057332077686
