file_name,outcome,exposure,method,nsnp,b,se,pval,-Log10P
IL6R_P08887_OID20385_v1_Cardiometabolic.txt,IL6R,acc_425,Wald ratio,1,-0.00360943502370811,0.18964397653299,0.984815027246127,0.00664533314713101
PNLIPRP2_P54317_OID20775_v1_Inflammation.txt,PNLIPRP2,acc_425,Wald ratio,1,-0.256422888370972,0.190411074499719,0.178083142763298,0.749377188629792
INSL3_P51460_OID31129_v1_Neurology_II.txt,INSL3,acc_425,Wald ratio,1,-0.112879128827453,0.19043076428514,0.553343928354598,0.257004851049694
MDGA1_Q8NFP4_OID20951_v1_Neurology.txt,MDGA1,acc_425,Wald ratio,1,0.0575492244635538,0.190916177770634,0.763081185467135,0.117429254280085
BST1_Q10588_OID21051_v1_Neurology.txt,BST1,acc_425,Wald ratio,1,-0.215448043076429,0.191569155348389,0.260737836268565,0.583795942785077
PDGFRB_P09619_OID20268_v1_Cardiometabolic.txt,PDGFRB,acc_425,Wald ratio,1,-0.215086393956441,0.191588443301455,0.261586995877029,0.582383849641442
GC_P02774_OID30780_v1_Inflammation_II.txt,GC,acc_425,Wald ratio,1,0.147752953467813,0.191607329422165,0.440633612031986,0.355922377445702
CSF2RB_P32927_OID30553_v1_Inflammation_II.txt,CSF2RB,acc_425,Wald ratio,1,-0.0106636261351764,0.192306115888451,0.955778918851993,0.0196425527304993
LRRC37A2_A6NM11_OID31440_v1_Oncology_II.txt,LRRC37A2,acc_425,Wald ratio,1,-0.367302499397252,0.192504621072089,0.0563887439594116,1.2488075790696
MEP1B_Q16820_OID20168_v1_Cardiometabolic.txt,MEP1B,acc_425,Wald ratio,1,-0.272763401109057,0.193090090814112,0.157766758454966,0.801984497580169
IL1RAP_Q9NPH3_OID21126_v1_Neurology.txt,IL1RAP,acc_425,Wald ratio,1,0.0737458812183557,0.194003053925902,0.703850829306744,0.152519373348599
KIR2DS4_P43632_OID31432_v1_Oncology_II.txt,KIR2DS4,acc_425,Wald ratio,1,0.190180824559994,0.194125210961987,0.327243496417576,0.485128975787216
CEACAM21_Q3KPI0_OID20548_v1_Inflammation.txt,CEACAM21,acc_425,Wald ratio,1,0.0673069195531624,0.195397010367275,0.730498582051987,0.136380622724339
HDGF_P51858_OID21455_v1_Oncology.txt,HDGF,acc_425,Wald ratio,1,-0.176554287551234,0.195620830989311,0.366773712478271,0.43560179877831
ABO_P16442_OID30675_v1_Inflammation_II.txt,ABO,acc_425,Wald ratio,1,0.0823896970184039,0.19608414369525,0.674357460216203,0.171109833662177
ENPP5_Q9UJA9_OID20736_v1_Inflammation.txt,ENPP5,acc_425,Wald ratio,1,0.0790291730290123,0.196437756168127,0.687454774702239,0.162755867306145
TDGF1_P13385_OID20816_v1_Neurology.txt,TDGF1,acc_425,Wald ratio,1,-0.156430121353371,0.196753998231938,0.42658188997453,0.369997585949595
EDDM3B_P56851_OID31365_v1_Oncology_II.txt,EDDM3B,acc_425,Wald ratio,1,-0.0914385598328377,0.196788555814514,0.642179363344061,0.192343654748654
GSTT2B_P0CG30_OID31097_v1_Neurology_II.txt,GSTT2B,acc_425,Wald ratio,1,-0.22647713573897,0.196901068874066,0.250058314271698,0.601958700875203
ACRV1_P26436_OID30513_v1_Inflammation_II.txt,ACRV1,acc_425,Wald ratio,1,-0.116632644860564,0.197085911757615,0.55399403011487,0.25649491523933
APOBR_Q0VD83_OID30246_v1_Cardiometabolic_II.txt,APOBR,acc_425,Wald ratio,1,0.0499541911114683,0.197174314875834,0.799997454256442,0.0969113950132298
ACP6_Q9NPH0_OID21432_v1_Oncology.txt,ACP6,acc_425,Wald ratio,1,-0.0106708993008117,0.197619545125774,0.956937406358773,0.0191164686620572
MBL2_P11226_OID30759_v1_Inflammation_II.txt,MBL2,acc_425,Wald ratio,1,-0.48661496423692,0.199572450373704,0.0147570417459521,1.83100069415077
LECT2_O14960_OID30320_v1_Cardiometabolic_II.txt,LECT2,acc_425,Wald ratio,1,-0.140871976211525,0.200554930483002,0.482422927908256,0.316572059849225
KIR3DL1_P43629_OID21185_v1_Oncology.txt,KIR3DL1,acc_425,Wald ratio,1,-0.280063489512176,0.202548018966487,0.166756351418473,0.777917615681496
ADGRB3_O60242_OID20974_v1_Neurology.txt,ADGRB3,acc_425,Wald ratio,1,-0.105006429317689,0.20257212890782,0.604203189867566,0.218816986215626
TPSAB1_Q15661_OID20642_v1_Inflammation.txt,TPSAB1,acc_425,Wald ratio,1,0.0045618419995178,0.202969139275094,0.982068619428584,0.00785816598288023
FSHB_P01225_OID30233_v1_Cardiometabolic_II.txt,FSHB,acc_425,Wald ratio,1,-0.29221248894961,0.203066784537491,0.150151379432835,0.823470673606082
MSMB_P08118_OID20275_v1_Cardiometabolic.txt,MSMB,acc_425,Wald ratio,1,-0.174093466205899,0.204539098288194,0.394685999054901,0.403748279333002
PILRB_Q9UKJ0_OID20197_v1_Cardiometabolic.txt,PILRB,acc_425,Wald ratio,1,0.0841850839829623,0.205181226392349,0.681588656109386,0.166477646278466
PZP_P20742_OID30730_v1_Inflammation_II.txt,PZP,acc_425,Wald ratio,1,-0.0109855340352005,0.206037129309652,0.957478359341876,0.0188710330508461
FGFR4_P22455_OID30646_v1_Inflammation_II.txt,FGFR4,acc_425,Wald ratio,1,0.581137989230893,0.206133569074982,0.00481389765054079,2.31750314760438
SGSH_P51688_OID30341_v1_Cardiometabolic_II.txt,SGSH,acc_425,Wald ratio,1,-0.377331833159206,0.207814433818211,0.0694140660902926,1.1585525150436
PROK1_P58294_OID20543_v1_Inflammation.txt,PROK1,acc_425,Wald ratio,1,-0.0425267218516435,0.207870288515631,0.837897958746105,0.0768088675890981
CD300LF_Q8TDQ1_OID21469_v1_Oncology.txt,CD300LF,acc_425,Wald ratio,1,-0.0821080125371695,0.208548581531785,0.69379391656144,0.158769512529964
LY75_O60449_OID20580_v1_Inflammation.txt,LY75,acc_425,Wald ratio,1,-0.125621232821667,0.208947601060837,0.547700616959255,0.261456769858417
F12_P00748_OID30739_v1_Inflammation_II.txt,F12,acc_425,Wald ratio,1,0.00280934260226633,0.209850116531383,0.989318737716354,0.00466376529866281
HBZ_P02008_OID30307_v1_Cardiometabolic_II.txt,HBZ,acc_425,Wald ratio,1,0.61071285059873,0.211055211765651,0.00380832941762151,2.41926549251771
VNN1_O95497_OID30711_v1_Inflammation_II.txt,VNN1,acc_425,Wald ratio,1,-0.144564815558949,0.211309571646709,0.493888303715223,0.306371258697907
TNN_Q9UQP3_OID30412_v1_Cardiometabolic_II.txt,TNN,acc_425,Wald ratio,1,-0.0302954271477939,0.211685686731496,0.886199246338273,0.0524686236468448
TEX101_Q9BY14_OID30971_v1_Neurology_II.txt,TEX101,acc_425,Wald ratio,1,0.167813228321144,0.21210439604597,0.428837661571977,0.367707080837098
OBP2B_Q9NPH6_OID20980_v1_Neurology.txt,OBP2B,acc_425,Wald ratio,1,0.0945973639797477,0.212316563529695,0.655923290660336,0.183146947805575
LILRB2_Q8N423_OID20301_v1_Cardiometabolic.txt,LILRB2,acc_425,Wald ratio,1,0.126691714216829,0.212426665595114,0.550906622946278,0.258922006548928
MMP3_P08254_OID21083_v1_Neurology.txt,MMP3,acc_425,Wald ratio,1,0.0911428112191594,0.212555653781242,0.668072384824118,0.175176479700229
TREH_O43280_OID30388_v1_Cardiometabolic_II.txt,TREH,acc_425,Wald ratio,1,-0.341813067588202,0.213122237402556,0.108750257856286,0.96356970462225
PGLYRP2_Q96PD5_OID30742_v1_Inflammation_II.txt,PGLYRP2,acc_425,Wald ratio,1,0.0115913766776501,0.213898979345817,0.956783076450272,0.019186515075211
CD70_P32970_OID20599_v1_Inflammation.txt,CD70,acc_425,Wald ratio,1,-0.255282889978301,0.214266254118782,0.233485468290854,0.631740143952192
MAN2B2_Q9Y2E5_OID30306_v1_Cardiometabolic_II.txt,MAN2B2,acc_425,Wald ratio,1,-0.317330225829784,0.214357871895845,0.138772960022449,0.857695148125126
CRISP2_P16562_OID21456_v1_Oncology.txt,CRISP2,acc_425,Wald ratio,1,-0.0971646708993008,0.215685124166198,0.652354892615582,0.185516076088853
PLB1_Q6P1J6_OID31110_v1_Neurology_II.txt,PLB1,acc_425,Wald ratio,1,0.131177368801736,0.216122719601382,0.543878923062747,0.264497771070666
CHIT1_Q13231_OID20312_v1_Cardiometabolic.txt,CHIT1,acc_425,Wald ratio,1,-0.0964341396769268,0.217048943180905,0.656828051880897,0.182548307598535
PDCD6_O75340_OID20163_v1_Cardiometabolic.txt,PDCD6,acc_425,Wald ratio,1,0.0043486297516676,0.2171863698465,0.984025366233423,0.00699370616905451
IFNGR2_P38484_OID20941_v1_Neurology.txt,IFNGR2,acc_425,Wald ratio,1,-0.32946556296713,0.217512255886844,0.129848686823066,0.886562438089973
CGA_P01215_OID21069_v1_Neurology.txt,CGA,acc_425,Wald ratio,1,-0.00399752471268987,0.217909266254119,0.985363704750538,0.00640343872932966
IL17RA_Q96F46_OID21089_v1_Neurology.txt,IL17RA,acc_425,Wald ratio,1,0.0985630474965844,0.218648235955959,0.652145494169887,0.185655502019557
LILRA6_Q6PI73_OID30346_v1_Cardiometabolic_II.txt,LILRA6,acc_425,Wald ratio,1,0.270584264244957,0.220421923973318,0.219606856528437,0.658354104540801
AFAP1_Q8N556_OID30569_v1_Inflammation_II.txt,AFAP1,acc_425,Wald ratio,1,0.191281443381821,0.222222936590854,0.389368185938697,0.409639536215355
PAEP_P09466_OID20925_v1_Neurology.txt,PAEP,acc_425,Wald ratio,1,-0.225191272201238,0.222679418146749,0.31188237070364,0.506009173247066
KLK1_P06870_OID21499_v1_Oncology.txt,KLK1,acc_425,Wald ratio,1,-0.363273326368239,0.223172064614643,0.103573155690498,0.984752791368515
PSPN_O60542_OID20511_v1_Inflammation.txt,PSPN,acc_425,Wald ratio,1,0.00776159286345737,0.223583540946717,0.972307391324141,0.0121964127988965
IL1RL1_Q01638_OID20250_v1_Cardiometabolic.txt,IL1RL1,acc_425,Wald ratio,1,-0.198436470304589,0.223876476733907,0.375420399085357,0.42548213296797
ICAM2_P13598_OID20248_v1_Cardiometabolic.txt,ICAM2,acc_425,Wald ratio,1,0.163597203246805,0.224006670417102,0.465192827986759,0.332366989536421
ELN_P15502_OID30301_v1_Cardiometabolic_II.txt,ELN,acc_425,Wald ratio,1,-0.189159768544563,0.224107530338343,0.398636959200533,0.399422438619123
DPEP1_P16444_OID20897_v1_Neurology.txt,DPEP1,acc_425,Wald ratio,1,0.297993249216427,0.224221248894961,0.183843247579314,0.735552316803537
KLK15_Q9H2R5_OID31427_v1_Oncology_II.txt,KLK15,acc_425,Wald ratio,1,-0.0517556055613598,0.225521980229848,0.818486140568305,0.0869886701013588
FCRL3_Q96P31_OID20443_v1_Inflammation.txt,FCRL3,acc_425,Wald ratio,1,-0.203609258217472,0.22589488065579,0.3674048275412,0.43485514155027
XG_P55808_OID20259_v1_Cardiometabolic.txt,XG,acc_425,Wald ratio,1,-0.169318492325002,0.226360202523507,0.454457330754151,0.342506886672895
SFTPD_P35247_OID20214_v1_Cardiometabolic.txt,SFTPD,acc_425,Wald ratio,1,0.181393554609017,0.22684119585309,0.423913629199148,0.372722620254544
PRSS53_Q2L4Q9_OID31093_v1_Neurology_II.txt,PRSS53,acc_425,Wald ratio,1,-0.0263211846017841,0.227354335771116,0.907833526344379,0.0419937827767978
C1QTNF9_P0C862_OID30620_v1_Inflammation_II.txt,C1QTNF9,acc_425,Wald ratio,1,0.2806381097806,0.228404725548501,0.219188865618748,0.659181510968484
CD109_Q6YHK3_OID21108_v1_Neurology.txt,CD109,acc_425,Wald ratio,1,-0.307769830426746,0.228653861608937,0.178300072736175,0.748848479657438
SERPINA11_Q86U17_OID20281_v1_Cardiometabolic.txt,SERPINA11,acc_425,Wald ratio,1,0.0095920597926545,0.229143695250342,0.966609939523459,0.0147487433808783
LAIR2_Q6ISS4_OID20965_v1_Neurology.txt,LAIR2,acc_425,Wald ratio,1,0.0913670336735514,0.229478823434863,0.690519490932354,0.160824058309243
PILRA_Q9UKJ1_OID21129_v1_Neurology.txt,PILRA,acc_425,Wald ratio,1,-0.00964144498915053,0.229615044603391,0.9665069849425,0.0147950029794297
VMO1_Q7Z5L0_OID21381_v1_Oncology.txt,VMO1,acc_425,Wald ratio,1,0.210270835007635,0.230432371614562,0.361502610423406,0.441888562301989
UMOD_P07911_OID20237_v1_Cardiometabolic.txt,UMOD,acc_425,Wald ratio,1,-0.167521096198666,0.230548902997669,0.467459697049008,0.3302558267246
CAPG_P40121_OID21431_v1_Oncology.txt,CAPG,acc_425,Wald ratio,1,-0.195953146347344,0.23077955476975,0.395829926484955,0.402491374313668
CLEC7A_Q9BXN2_OID20636_v1_Inflammation.txt,CLEC7A,acc_425,Wald ratio,1,0.17678172466447,0.230799244555172,0.443703363701206,0.352907278898196
ENPP7_Q6UWV6_OID20689_v1_Inflammation.txt,ENPP7,acc_425,Wald ratio,1,0.0117706742746926,0.231721449811139,0.959487557281043,0.0179606528609967
FCGR2A_P12318_OID20391_v1_Cardiometabolic.txt,FCGR2A,acc_425,Wald ratio,1,0.0314047255485012,0.231790966808647,0.892226627684498,0.0495248197809306
CD101_Q93033_OID31480_v1_Oncology_II.txt,CD101,acc_425,Wald ratio,1,-0.542558064775376,0.231846419673712,0.0192754028142614,1.71499653736608
SNCG_O76070_OID20971_v1_Neurology.txt,SNCG,acc_425,Wald ratio,1,-0.266774089849715,0.232214096279032,0.250626850750657,0.600972402982057
FOLR3_P41439_OID21485_v1_Oncology.txt,FOLR3,acc_425,Wald ratio,1,-0.124074580085188,0.232454392027646,0.593508413669491,0.226573120038232
PM20D1_Q6GTS8_OID20149_v1_Cardiometabolic.txt,PM20D1,acc_425,Wald ratio,1,0.229013099734791,0.232627581772884,0.324888226330663,0.488266026827604
SIGLEC5_O15389_OID21082_v1_Neurology.txt,SIGLEC5,acc_425,Wald ratio,1,-0.346707385678695,0.232679819979105,0.136207903233076,0.865797692489793
CLEC4M_Q9H2X3_OID30405_v1_Cardiometabolic_II.txt,CLEC4M,acc_425,Wald ratio,1,-0.093276942859439,0.233014144498915,0.688931203827038,0.16182414426078
VIT_Q6UXI7_OID30334_v1_Cardiometabolic_II.txt,VIT,acc_425,Wald ratio,1,-0.192920517560074,0.233057944225669,0.40779555894882,0.389557508166813
IL7R_P16871_OID21136_v1_Neurology.txt,IL7R,acc_425,Wald ratio,1,0.0126806236438158,0.233765571003777,0.956739933707992,0.0192060984873886
CST7_O76096_OID20704_v1_Inflammation.txt,CST7,acc_425,Wald ratio,1,-0.0766780519167403,0.234453507996464,0.74362996456615,0.128643118653313
TNFRSF10C_O14798_OID20265_v1_Cardiometabolic.txt,TNFRSF10C,acc_425,Wald ratio,1,-0.0798822631198264,0.23479988748694,0.733695202068851,0.134484320944083
SIGLEC9_Q9Y336_OID21390_v1_Oncology.txt,SIGLEC9,acc_425,Wald ratio,1,0.0421968174877441,0.234860162340272,0.85741334444938,0.0668097615815901
ENPP2_Q13822_OID20288_v1_Cardiometabolic.txt,ENPP2,acc_425,Wald ratio,1,-0.0701623402716387,0.234994776179378,0.765268320941293,0.11618626435923
CD38_P28907_OID21316_v1_Oncology.txt,CD38,acc_425,Wald ratio,1,-0.261934822791931,0.235420718476252,0.265869800034476,0.5753309910748
CD177_Q8N6Q3_OID21119_v1_Neurology.txt,CD177,acc_425,Wald ratio,1,0.238432050148678,0.23553443703287,0.311393539937944,0.506690401396688
CRTAC1_Q9NQ79_OID20279_v1_Cardiometabolic.txt,CRTAC1,acc_425,Wald ratio,1,0.477541589648799,0.235621232821667,0.0426896120922322,1.3696777914825
PON1_P27169_OID30704_v1_Inflammation_II.txt,PON1,acc_425,Wald ratio,1,0.439994374347022,0.23567588202202,0.0619089934119303,1.20824625719204
CD209_Q9NNX6_OID20262_v1_Cardiometabolic.txt,CD209,acc_425,Wald ratio,1,-0.202129309652013,0.235870770714458,0.391472863290229,0.407298337646338
EDA2R_Q9HAV5_OID21451_v1_Oncology.txt,EDA2R,acc_425,Wald ratio,1,-0.53373382624769,0.236742345093627,0.0241652060019155,1.61680949826506
CD200R1_Q8TD46_OID20595_v1_Inflammation.txt,CD200R1,acc_425,Wald ratio,1,-0.208588764767339,0.236880977256289,0.378554070458044,0.421872079639653
HSD17B14_Q9BPX1_OID31098_v1_Neurology_II.txt,HSD17B14,acc_425,Wald ratio,1,-0.329837257896006,0.236995499477618,0.163999685880315,0.785156983785086
FGL1_Q08830_OID30702_v1_Inflammation_II.txt,FGL1,acc_425,Wald ratio,1,0.299057703126256,0.237697098770393,0.208338885245477,0.681229663938719
IL17RB_Q9NRM6_OID20585_v1_Inflammation.txt,IL17RB,acc_425,Wald ratio,1,0.229925661014225,0.2381290685526,0.334269113109809,0.475903750914729
CLEC4C_Q8WTT0_OID20547_v1_Inflammation.txt,CLEC4C,acc_425,Wald ratio,1,-0.0600759463151973,0.238138310696777,0.800829795734439,0.0964597768345288
LEFTY2_O00292_OID21454_v1_Oncology.txt,LEFTY2,acc_425,Wald ratio,1,-0.0549140078759142,0.238302258297838,0.817751070400515,0.0873788787300577
CPVL_Q9H3G5_OID21435_v1_Oncology.txt,CPVL,acc_425,Wald ratio,1,-0.380418307482118,0.238438881298722,0.110610710718151,0.956202817149137
CCL25_O15444_OID20674_v1_Inflammation.txt,CCL25,acc_425,Wald ratio,1,0.00141298722173109,0.238734629912401,0.995277626429584,0.00205575864272999
KLK4_Q9Y5K2_OID21391_v1_Oncology.txt,KLK4,acc_425,Wald ratio,1,-0.227651289881861,0.238893755525195,0.340620737963093,0.467728914480392
VSTM1_Q6UX27_OID20851_v1_Neurology.txt,VSTM1,acc_425,Wald ratio,1,-0.0170360845455276,0.239352246242867,0.943257851544375,0.0253695711063416
LPA_P08519_OID30747_v1_Inflammation_II.txt,LPA,acc_425,Wald ratio,1,0.00461769669693804,0.239399260628466,0.984610811081145,0.00673539995965981
CCL16_O15467_OID20334_v1_Cardiometabolic.txt,CCL16,acc_425,Wald ratio,1,-0.453568271317207,0.239961424093868,0.0587350123069847,1.23110293591202
PSG1_P11464_OID20916_v1_Neurology.txt,PSG1,acc_425,Wald ratio,1,-0.110659406895443,0.240073133488709,0.644841363577499,0.190547112336194
WFDC12_Q8WWY7_OID21462_v1_Oncology.txt,WFDC12,acc_425,Wald ratio,1,-0.263445712448766,0.240088001285864,0.272515460874652,0.564608853453133
TOP1_P11387_OID31449_v1_Oncology_II.txt,TOP1,acc_425,Wald ratio,1,0.060983685606365,0.240221811460259,0.799600577309588,0.0971269009942935
RNASE10_Q5GAN6_OID30238_v1_Cardiometabolic_II.txt,RNASE10,acc_425,Wald ratio,1,0.365531624206381,0.240358836293498,0.128316398986179,0.891717836734287
ICAM5_Q9UMF0_OID20145_v1_Cardiometabolic.txt,ICAM5,acc_425,Wald ratio,1,0.136375472153018,0.240434782608696,0.570575868419951,0.243686600070589
CLUL1_Q15846_OID20198_v1_Cardiometabolic.txt,CLUL1,acc_425,Wald ratio,1,-0.128792091939243,0.240751828337218,0.592678971056092,0.227180481764387
PON2_Q15165_OID20088_v1_Cardiometabolic.txt,PON2,acc_425,Wald ratio,1,-0.729052479305634,0.241767660532026,0.00256548594281021,2.5908303606526
SIRPB1_O00241_OID20739_v1_Inflammation.txt,SIRPB1,acc_425,Wald ratio,1,0.0120288113798923,0.241878968094511,0.960336988424682,0.0175763434892501
CST5_P28325_OID20995_v1_Neurology.txt,CST5,acc_425,Wald ratio,1,-0.335826970987704,0.242107610704814,0.165411896423616,0.781433259201022
ADAM15_Q13444_OID20109_v1_Cardiometabolic.txt,ADAM15,acc_425,Wald ratio,1,-0.398080848669935,0.242396930000804,0.100534367008568,0.997685452165733
IL18R1_Q13478_OID20652_v1_Inflammation.txt,IL18R1,acc_425,Wald ratio,1,-0.828542152214096,0.242471670818934,0.000632995003250752,3.19859971821201
SMPDL3A_Q92484_OID20676_v1_Inflammation.txt,SMPDL3A,acc_425,Wald ratio,1,-0.116773286185004,0.242486538616089,0.630114243780665,0.200580703013938
SPINK4_O60575_OID20509_v1_Inflammation.txt,SPINK4,acc_425,Wald ratio,1,-0.131903078035843,0.24275054247368,0.58687588288502,0.231453737044887
LCP1_P13796_OID30367_v1_Cardiometabolic_II.txt,LCP1,acc_425,Wald ratio,1,0.0196763240376115,0.242961504460339,0.93545359812488,0.0289777502036444
SERPINB8_P50452_OID20630_v1_Inflammation.txt,SERPINB8,acc_425,Wald ratio,1,-0.41553082054167,0.243833480671864,0.0883515398088121,1.05378587711768
CNTN2_Q02246_OID21426_v1_Oncology.txt,CNTN2,acc_425,Wald ratio,1,-0.107697500602749,0.243954432210882,0.658875928033399,0.181196359068391
CD6_P30203_OID20649_v1_Inflammation.txt,CD6,acc_425,Wald ratio,1,-0.631001366230009,0.244009885075946,0.00971063936690915,2.01275217437839
HAVCR1_Q96D42_OID21422_v1_Oncology.txt,HAVCR1,acc_425,Wald ratio,1,-0.521944064936109,0.244172225347585,0.0325487174004689,1.4874661203638
NPTX2_P47972_OID30390_v1_Cardiometabolic_II.txt,NPTX2,acc_425,Wald ratio,1,0.16994052881138,0.244941734308447,0.487807761577229,0.31175129384733
TCN2_P20062_OID20341_v1_Cardiometabolic.txt,TCN2,acc_425,Wald ratio,1,-0.18959535481797,0.245042192397332,0.439093228738798,0.357443260103651
GDF15_Q99988_OID20251_v1_Cardiometabolic.txt,GDF15,acc_425,Wald ratio,1,-0.239992365185245,0.245187253877682,0.327672599517813,0.484559873465791
FCRLB_Q6BAA4_OID21193_v1_Oncology.txt,FCRLB,acc_425,Wald ratio,1,-0.47175922205256,0.245575825765491,0.0547275694845638,1.26179383895563
TMPRSS5_Q9H3S3_OID20947_v1_Neurology.txt,TMPRSS5,acc_425,Wald ratio,1,-0.385986900265209,0.245730129390019,0.116234773251298,0.934663927264365
CDH15_P55291_OID21005_v1_Neurology.txt,CDH15,acc_425,Wald ratio,1,0.808852366792574,0.246088965683517,0.0010132231397009,2.9942949004748
CA6_P23280_OID21096_v1_Neurology.txt,CA6,acc_425,Wald ratio,1,0.135985694768143,0.246345736558708,0.580940431967687,0.235868396687137
PVR_P15151_OID21011_v1_Neurology.txt,PVR,acc_425,Wald ratio,1,-0.46616169733987,0.24634734388813,0.0584517677163868,1.23320235023587
CNTN5_O94779_OID21006_v1_Neurology.txt,CNTN5,acc_425,Wald ratio,1,-0.0134867797155027,0.246627822872298,0.956389622541304,0.0193651449124935
SPINK2_P20155_OID30627_v1_Inflammation_II.txt,SPINK2,acc_425,Wald ratio,1,0.171211926384312,0.24676283854376,0.487787641730177,0.311769206884893
PDCD1LG2_Q9BQ51_OID21273_v1_Oncology.txt,PDCD1LG2,acc_425,Wald ratio,1,-0.0633115004420156,0.246933215462509,0.797648791553757,0.0981882884295225
CALCA_P01258_OID20983_v1_Neurology.txt,CALCA,acc_425,Wald ratio,1,-0.0328043076428514,0.246964156553886,0.89432763994323,0.0485033468063246
CTSC_P53634_OID20679_v1_Inflammation.txt,CTSC,acc_425,Wald ratio,1,-0.419440649361087,0.247119263843125,0.0896360400767228,1.04751733788904
CCL8_P80075_OID21466_v1_Oncology.txt,CCL8,acc_425,Wald ratio,1,-0.0799971871735112,0.247395322671382,0.746424346472438,0.127014203444045
GPC5_P78333_OID20944_v1_Neurology.txt,GPC5,acc_425,Wald ratio,1,-0.356598890942699,0.24776942859439,0.150083429207923,0.82366725579694
SUSD5_O60279_OID30650_v1_Inflammation_II.txt,SUSD5,acc_425,Wald ratio,1,0.356603712930965,0.247793538535723,0.150117582994243,0.823568436669782
CPPED1_Q9BRF8_OID21053_v1_Neurology.txt,CPPED1,acc_425,Wald ratio,1,-0.0482210881620188,0.248004500522382,0.845834235181349,0.0727147407433295
ALPI_P09923_OID30497_v1_Inflammation_II.txt,ALPI,acc_425,Wald ratio,1,0.322673390661416,0.24805874789038,0.193328893794122,0.713703234033549
MUC2_Q02817_OID30377_v1_Cardiometabolic_II.txt,MUC2,acc_425,Wald ratio,1,-0.145065096841598,0.2484445069517,0.55929206375877,0.252361343178862
CCL15_Q16663_OID20328_v1_Cardiometabolic.txt,CCL15,acc_425,Wald ratio,1,-0.376513702483324,0.248763561842,0.130142445545581,0.885581036568107
PLXNB2_O15031_OID20317_v1_Cardiometabolic.txt,PLXNB2,acc_425,Wald ratio,1,-0.00545792815237483,0.248952021216748,0.982508887620834,0.00766351237520478
LTA_P01374_OID20586_v1_Inflammation.txt,LTA,acc_425,Wald ratio,1,-0.034478100136623,0.249028369364301,0.88988439475773,0.0506664090627764
